  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4074   0.02250   0.01515  -0.0740   0.9641   0.2728
  -4.000  -0.2447   0.02208   0.01500  -0.0850   0.9436   0.3393
  -3.000  -0.0946   0.02125   0.01437  -0.0928   0.9188   0.4078
  -2.000   0.0645   0.01996   0.01334  -0.1015   0.8992   0.4785
  -1.000   0.2017   0.01824   0.01192  -0.1051   0.8695   0.5451
   0.000   0.3336   0.01623   0.01019  -0.1068   0.8356   0.6100
   1.000   0.4890   0.01395   0.00805  -0.1124   0.7908   0.6732
   2.000   0.6753   0.01344   0.00728  -0.1250   0.7137   0.7249
   3.000   0.7775   0.01454   0.00808  -0.1215   0.6357   0.7667
   4.000   0.8584   0.01553   0.00887  -0.1140   0.5666   0.8068
   5.000   0.9318   0.01634   0.00952  -0.1055   0.5034   0.8471
   6.000   1.0023   0.01717   0.01021  -0.0968   0.4435   0.8891
   7.000   1.0602   0.01792   0.01086  -0.0860   0.3879   0.9390
   8.000   1.1368   0.01934   0.01214  -0.0808   0.3301   1.0000
   9.000   1.2175   0.02187   0.01448  -0.0776   0.2738   1.0000
  10.000   1.2840   0.02501   0.01745  -0.0723   0.2246   1.0000
  11.000   1.3396   0.02878   0.02118  -0.0659   0.1843   1.0000
  12.000   1.3828   0.03348   0.02586  -0.0588   0.1539   1.0000
  13.000   1.4167   0.03921   0.03163  -0.0520   0.1314   1.0000
  14.000   1.4444   0.04603   0.03852  -0.0464   0.1145   1.0000
  15.000   1.4688   0.05383   0.04647  -0.0422   0.1014   1.0000
  16.000   1.4867   0.06278   0.05569  -0.0394   0.0911   1.0000
  17.000   1.5003   0.07263   0.06579  -0.0379   0.0828   1.0000
  18.000   1.5132   0.08285   0.07623  -0.0375   0.0760   1.0000
