  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3627   0.02255   0.01513  -0.0778   0.9379   0.2636
  -4.000  -0.2352   0.02170   0.01445  -0.0815   0.9132   0.3234
  -3.000  -0.0893   0.02082   0.01373  -0.0880   0.8931   0.3920
  -2.000   0.0580   0.01952   0.01275  -0.0940   0.8738   0.4619
  -1.000   0.2051   0.01781   0.01131  -0.0990   0.8548   0.5329
   0.000   0.3323   0.01611   0.00988  -0.0997   0.8264   0.5995
   1.000   0.4736   0.01429   0.00828  -0.1027   0.7941   0.6626
   2.000   0.6178   0.01324   0.00719  -0.1068   0.7330   0.7196
   3.000   0.7401   0.01349   0.00709  -0.1073   0.6551   0.7718
   4.000   0.8322   0.01418   0.00757  -0.1024   0.5870   0.8233
   5.000   0.9069   0.01479   0.00812  -0.0940   0.5257   0.8858
   6.000   0.9917   0.01555   0.00878  -0.0889   0.4652   1.0000
   7.000   1.0730   0.01709   0.01001  -0.0844   0.4063   1.0000
   8.000   1.1437   0.01896   0.01165  -0.0779   0.3499   1.0000
   9.000   1.2070   0.02128   0.01380  -0.0707   0.2964   1.0000
  10.000   1.2626   0.02421   0.01659  -0.0630   0.2473   1.0000
  11.000   1.3083   0.02802   0.02021  -0.0551   0.2053   1.0000
  12.000   1.3487   0.03252   0.02474  -0.0477   0.1706   1.0000
  13.000   1.3802   0.03811   0.03034  -0.0407   0.1443   1.0000
  14.000   1.4063   0.04475   0.03698  -0.0349   0.1245   1.0000
  15.000   1.4286   0.05243   0.04490  -0.0306   0.1090   1.0000
  16.000   1.4469   0.06110   0.05376  -0.0278   0.0971   1.0000
  17.000   1.4619   0.07060   0.06348  -0.0261   0.0876   1.0000
  18.000   1.4709   0.08122   0.07440  -0.0258   0.0799   1.0000
