  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0711   0.02110   0.01239  -0.0977   0.6671   0.2862
  -4.000   0.0217   0.02052   0.01165  -0.0947   0.6400   0.3120
  -3.000   0.1069   0.02013   0.01131  -0.0902   0.6151   0.3412
  -2.000   0.1965   0.01993   0.01106  -0.0865   0.5930   0.3765
  -1.000   0.2838   0.01969   0.01097  -0.0823   0.5730   0.4196
   0.000   0.3626   0.01971   0.01125  -0.0767   0.5544   0.4757
   1.000   0.4429   0.02001   0.01185  -0.0713   0.5374   0.5496
   2.000   0.5319   0.02053   0.01259  -0.0675   0.5219   0.6327
   3.000   0.6360   0.02111   0.01330  -0.0662   0.5068   0.7103
   4.000   0.6843   0.02207   0.01461  -0.0550   0.4917   0.7822
   5.000   0.7527   0.02352   0.01633  -0.0475   0.4774   0.8570
   6.000   0.8642   0.02485   0.01754  -0.0474   0.4637   0.9290
   7.000   1.0005   0.02725   0.01994  -0.0550   0.4480   0.9730
  10.000   1.1965   0.03252   0.02491  -0.0442   0.4071   1.0000
  11.000   0.7785   0.06793   0.06155  -0.0061   0.3660   1.0000
  12.000   0.9618   0.05975   0.05307  -0.0094   0.3652   1.0000
  13.000   1.1142   0.05553   0.04857  -0.0126   0.3586   1.0000
  14.000   1.0952   0.06670   0.05988  -0.0087   0.3409   1.0000
  18.000   0.6887   0.17183   0.16597  -0.0209   0.2170   1.0000
