  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4790   0.01661   0.00880  -0.0361   0.9984   0.1274
  -4.000  -0.3273   0.01522   0.00790  -0.0460   0.9849   0.2398
  -3.000  -0.1795   0.01448   0.00771  -0.0546   0.9676   0.3994
  -2.000  -0.0356   0.01391   0.00765  -0.0613   0.9465   0.5515
  -1.000   0.1149   0.01318   0.00737  -0.0682   0.9271   0.6874
   0.000   0.2414   0.01212   0.00683  -0.0689   0.8998   0.8205
   1.000   0.3991   0.01096   0.00596  -0.0749   0.8713   0.9824
   2.000   0.5273   0.01010   0.00494  -0.0769   0.8194   1.0000
   3.000   0.6317   0.00993   0.00450  -0.0737   0.7352   1.0000
   4.000   0.7279   0.01061   0.00466  -0.0692   0.6104   1.0000
   5.000   0.8166   0.01203   0.00548  -0.0642   0.4752   1.0000
   6.000   0.8989   0.01392   0.00676  -0.0587   0.3279   1.0000
   7.000   0.9731   0.01675   0.00881  -0.0526   0.1756   1.0000
   8.000   1.0430   0.02021   0.01185  -0.0462   0.1016   1.0000
   9.000   1.1086   0.02425   0.01575  -0.0394   0.0737   1.0000
  10.000   1.1762   0.02824   0.01998  -0.0331   0.0590   1.0000
  11.000   1.2435   0.03329   0.02531  -0.0276   0.0496   1.0000
  12.000   1.2993   0.03995   0.03250  -0.0216   0.0436   1.0000
  13.000   1.3358   0.04805   0.04103  -0.0150   0.0393   1.0000
  14.000   1.2917   0.06014   0.05433  -0.0055   0.0380   1.0000
  15.000   1.2058   0.08079   0.07604  -0.0071   0.0376   1.0000
  16.000   1.0753   0.11863   0.11472  -0.0287   0.0390   1.0000
  18.000   0.6282   0.19007   0.18666  -0.0533   0.0590   1.0000
