  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0872   0.01766   0.00987  -0.1060   0.8617   0.1524
  -4.000   0.0294   0.01590   0.00809  -0.1061   0.8318   0.1933
  -3.000   0.1388   0.01469   0.00695  -0.1048   0.7945   0.2501
  -2.000   0.2472   0.01378   0.00613  -0.1035   0.7539   0.3313
  -1.000   0.3485   0.01286   0.00574  -0.1011   0.7108   0.4904
   0.000   0.4412   0.01220   0.00598  -0.0954   0.6709   0.8001
   1.000   0.5820   0.01275   0.00640  -0.0989   0.6338   0.9661
   2.000   0.7487   0.01333   0.00653  -0.1108   0.5999   1.0000
   3.000   0.8313   0.01397   0.00695  -0.1057   0.5711   1.0000
   4.000   0.9243   0.01483   0.00752  -0.1022   0.5455   1.0000
   5.000   1.0146   0.01577   0.00842  -0.0983   0.5195   1.0000
   6.000   1.1095   0.01675   0.00934  -0.0953   0.4936   1.0000
   7.000   1.2039   0.01786   0.01040  -0.0924   0.4673   1.0000
   8.000   1.2885   0.01892   0.01154  -0.0878   0.4384   1.0000
   9.000   1.3642   0.02009   0.01280  -0.0818   0.4080   1.0000
  10.000   1.4204   0.02140   0.01418  -0.0726   0.3760   1.0000
  11.000   1.4616   0.02350   0.01640  -0.0623   0.3409   1.0000
  12.000   1.4922   0.02689   0.01991  -0.0527   0.3023   1.0000
  13.000   1.5095   0.03210   0.02513  -0.0440   0.2623   1.0000
  14.000   1.5108   0.03979   0.03294  -0.0370   0.2211   1.0000
  15.000   1.4988   0.05029   0.04349  -0.0324   0.1838   1.0000
  16.000   1.4797   0.06305   0.05634  -0.0303   0.1519   1.0000
  17.000   1.4611   0.07675   0.07012  -0.0300   0.1270   1.0000
  18.000   1.4493   0.09011   0.08357  -0.0308   0.1078   1.0000
