  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4028                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1580   0.01779   0.00990  -0.0291   0.6812   0.4684
  -4.000  -0.0618   0.01750   0.00949  -0.0255   0.6455   0.5008
  -3.000   0.0326   0.01733   0.00940  -0.0216   0.6095   0.5346
  -1.000   0.2217   0.01740   0.00951  -0.0144   0.5434   0.6102
   0.000   0.3126   0.01759   0.00970  -0.0103   0.5125   0.6528
   1.000   0.4110   0.01802   0.01014  -0.0077   0.4832   0.6977
   2.000   0.4926   0.01849   0.01085  -0.0021   0.4551   0.7452
   3.000   0.5727   0.01918   0.01168   0.0036   0.4282   0.7960
   4.000   0.6445   0.02010   0.01270   0.0108   0.4033   0.8488
   5.000   0.7265   0.02160   0.01417   0.0158   0.3793   0.8996
   6.000   0.8268   0.02375   0.01633   0.0159   0.3548   0.9414
   7.000   0.9598   0.02639   0.01899   0.0072   0.3290   0.9685
   8.000   1.0967   0.02901   0.02149  -0.0034   0.3050   0.9914
   9.000   1.1504   0.03110   0.02348  -0.0002   0.2862   1.0001
  10.000   1.1209   0.03345   0.02589   0.0170   0.2718   1.0001
  11.000   1.1286   0.03688   0.02933   0.0266   0.2564   1.0001
  12.000   1.1499   0.04144   0.03393   0.0320   0.2410   1.0001
  13.000   1.1723   0.04718   0.03972   0.0351   0.2263   1.0001
  14.000   1.1901   0.05417   0.04682   0.0366   0.2123   1.0001
  15.000   1.1999   0.06266   0.05547   0.0369   0.1992   1.0001
  16.000   1.1977   0.07311   0.06612   0.0359   0.1868   1.0001
  17.000   1.1773   0.08637   0.07966   0.0335   0.1750   1.0001
