  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2529   0.02429   0.01606  -0.0455   0.6253   0.4340
  -4.000  -0.1915   0.02390   0.01561  -0.0376   0.5972   0.4511
  -3.000  -0.1463   0.02362   0.01521  -0.0265   0.5715   0.4692
  -2.000  -0.0999   0.02337   0.01477  -0.0155   0.5472   0.4876
  -1.000  -0.0318   0.02328   0.01466  -0.0083   0.5233   0.5070
   0.000   0.0361   0.02320   0.01457  -0.0011   0.5007   0.5277
   1.000   0.1010   0.02318   0.01448   0.0065   0.4791   0.5499
   2.000   0.1373   0.02315   0.01450   0.0193   0.4597   0.5730
   3.000   0.1856   0.02365   0.01508   0.0291   0.4402   0.5989
   4.000   0.2460   0.02448   0.01600   0.0361   0.4216   0.6273
   5.000   0.3090   0.02556   0.01719   0.0420   0.4038   0.6583
   6.000   0.3778   0.02686   0.01860   0.0466   0.3877   0.6922
   7.000   0.4576   0.02816   0.01992   0.0492   0.3725   0.7298
   8.000   0.5079   0.03023   0.02217   0.0551   0.3585   0.7703
   9.000   0.5407   0.03373   0.02609   0.0620   0.3453   0.8128
  10.000   0.5937   0.03686   0.02935   0.0663   0.3339   0.8602
  11.000   0.6518   0.04054   0.03318   0.0696   0.3231   0.9028
  12.000   0.5944   0.05319   0.04640   0.0767   0.3097   0.9444
  16.000   0.2073   0.18348   0.17840   0.0292   0.2354   0.9982
  17.000   0.2006   0.18885   0.18363   0.0312   0.2244   1.0000
  18.000   0.2008   0.19351   0.18816   0.0342   0.2148   1.0000
