  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1874   0.01921   0.01142  -0.0885   0.7932   0.3119
  -4.000  -0.0815   0.01836   0.01046  -0.0870   0.7661   0.3465
  -3.000   0.0296   0.01752   0.00967  -0.0865   0.7391   0.3846
  -2.000   0.1329   0.01706   0.00925  -0.0845   0.7098   0.4250
  -1.000   0.2338   0.01674   0.00898  -0.0820   0.6794   0.4695
   0.000   0.3414   0.01652   0.00875  -0.0808   0.6507   0.5193
   1.000   0.4387   0.01653   0.00889  -0.0776   0.6208   0.5735
   2.000   0.5351   0.01660   0.00911  -0.0743   0.5911   0.6357
   3.000   0.6373   0.01679   0.00938  -0.0719   0.5631   0.7087
   4.000   0.7184   0.01720   0.01012  -0.0654   0.5345   0.7947
   5.000   0.7999   0.01791   0.01102  -0.0584   0.5068   0.8948
   6.000   0.9448   0.01940   0.01232  -0.0648   0.4777   0.9647
   7.000   1.1052   0.02097   0.01381  -0.0767   0.4460   1.0000
   8.000   1.0955   0.02149   0.01416  -0.0562   0.4242   1.0000
   9.000   1.1524   0.02287   0.01530  -0.0479   0.4001   1.0000
  10.000   1.1915   0.02511   0.01760  -0.0382   0.3759   1.0000
  11.000   1.2386   0.02781   0.02028  -0.0310   0.3520   1.0000
  12.000   1.2911   0.03079   0.02317  -0.0255   0.3291   1.0000
  13.000   1.3277   0.03492   0.02736  -0.0194   0.3068   1.0000
  15.000   1.3820   0.04606   0.03866  -0.0097   0.2644   1.0000
  16.000   1.4149   0.05205   0.04461  -0.0067   0.2449   1.0000
  17.000   1.4152   0.06148   0.05431  -0.0041   0.2262   1.0000
  18.000   1.4194   0.07128   0.06428  -0.0029   0.2086   1.0000
