  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1570   0.02043   0.01199  -0.0804   0.6830   0.3226
  -4.000  -0.0680   0.01992   0.01126  -0.0765   0.6536   0.3506
  -3.000   0.0151   0.01944   0.01086  -0.0715   0.6257   0.3818
  -2.000   0.1001   0.01920   0.01066  -0.0668   0.6007   0.4189
  -1.000   0.1881   0.01907   0.01064  -0.0626   0.5783   0.4631
   0.000   0.2798   0.01913   0.01080  -0.0590   0.5578   0.5171
   1.000   0.3679   0.01932   0.01112  -0.0547   0.5386   0.5783
   2.000   0.4471   0.01973   0.01175  -0.0488   0.5201   0.6397
   3.000   0.5281   0.02038   0.01261  -0.0434   0.5025   0.6996
   4.000   0.6096   0.02113   0.01355  -0.0380   0.4859   0.7594
   5.000   0.7022   0.02198   0.01447  -0.0345   0.4698   0.8203
   6.000   0.7717   0.02318   0.01585  -0.0269   0.4537   0.8819
   7.000   0.8522   0.02536   0.01816  -0.0226   0.4370   0.9384
   8.000   0.9981   0.02800   0.02078  -0.0324   0.4194   0.9730
  10.000   1.1558   0.03195   0.02463  -0.0321   0.3883   1.0000
  11.000   1.1970   0.03290   0.02534  -0.0231   0.3748   1.0000
  12.000   1.1796   0.03707   0.02964  -0.0095   0.3599   1.0000
  13.000   1.1815   0.04276   0.03547  -0.0016   0.3442   1.0000
  14.000   1.1822   0.05004   0.04289   0.0039   0.3282   1.0000
  15.000   1.1768   0.05905   0.05205   0.0077   0.3119   1.0000
  16.000   1.0827   0.07831   0.07168   0.0113   0.2907   1.0000
  17.000   1.1658   0.08003   0.07328   0.0104   0.2794   1.0000
