  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0635   0.02155   0.01279  -0.0983   0.6565   0.2921
  -4.000   0.0144   0.02112   0.01230  -0.0925   0.6302   0.3162
  -3.000   0.0976   0.02082   0.01191  -0.0877   0.6068   0.3439
  -2.000   0.1879   0.02048   0.01160  -0.0843   0.5859   0.3772
  -1.000   0.2727   0.02034   0.01152  -0.0799   0.5668   0.4177
   0.000   0.3464   0.02039   0.01184  -0.0734   0.5491   0.4680
   1.000   0.4245   0.02072   0.01245  -0.0678   0.5330   0.5345
   2.000   0.5200   0.02119   0.01311  -0.0653   0.5182   0.6136
   3.000   0.5922   0.02172   0.01387  -0.0585   0.5033   0.6854
   4.000   0.6521   0.02303   0.01554  -0.0501   0.4885   0.7541
   5.000   0.7382   0.02420   0.01687  -0.0459   0.4751   0.8265
   6.000   0.8128   0.02555   0.01832  -0.0398   0.4614   0.9026
   8.000   1.0648   0.03193   0.02480  -0.0541   0.4311   0.9919
   9.000   1.1650   0.03251   0.02509  -0.0559   0.4191   1.0000
  10.000   1.0878   0.03658   0.02932  -0.0321   0.4052   1.0000
  11.000   0.8684   0.05769   0.05107  -0.0080   0.3783   1.0000
  12.000   0.9922   0.05592   0.04907  -0.0099   0.3703   1.0000
