  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3015   0.01979   0.01209  -0.0621   0.7663   0.4055
  -4.000  -0.2130   0.01927   0.01145  -0.0580   0.7233   0.4299
  -3.000  -0.1238   0.01887   0.01092  -0.0539   0.6827   0.4557
  -2.000  -0.0361   0.01865   0.01062  -0.0495   0.6447   0.4830
  -1.000   0.0505   0.01850   0.01040  -0.0447   0.6087   0.5116
   0.000   0.1462   0.01847   0.01025  -0.0417   0.5756   0.5418
   1.000   0.2383   0.01859   0.01045  -0.0379   0.5441   0.5730
   2.000   0.3244   0.01881   0.01077  -0.0330   0.5141   0.6059
   3.000   0.4103   0.01916   0.01114  -0.0282   0.4860   0.6415
   4.000   0.4918   0.01958   0.01162  -0.0226   0.4597   0.6777
   5.000   0.5707   0.02028   0.01244  -0.0165   0.4350   0.7149
   6.000   0.6511   0.02128   0.01346  -0.0112   0.4114   0.7550
   7.000   0.7243   0.02257   0.01487  -0.0045   0.3891   0.7923
   8.000   0.7886   0.02414   0.01652   0.0033   0.3682   0.8309
   9.000   0.8394   0.02596   0.01844   0.0131   0.3487   0.8678
  10.000   0.8783   0.02792   0.02049   0.0240   0.3305   0.9089
  11.000   0.9144   0.02994   0.02259   0.0341   0.3131   0.9550
  12.000   1.0172   0.03325   0.02590   0.0292   0.2939   0.9822
  13.000   1.1367   0.03738   0.02999   0.0196   0.2750   0.9987
  14.000   1.0993   0.04081   0.03359   0.0335   0.2619   1.0000
  15.000   1.1253   0.04650   0.03938   0.0356   0.2473   1.0000
  17.000   0.6541   0.12644   0.12113   0.0245   0.1904   1.0000
  18.000   0.8022   0.11853   0.11304   0.0245   0.1906   1.0000
