  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4307   0.03036   0.02084  -0.1144   0.5559   0.0834
  -4.000   0.4582   0.02867   0.01910  -0.1041   0.5341   0.0860
  -3.000   0.4527   0.02737   0.01767  -0.0872   0.5142   0.0879
  -2.000   0.3943   0.02667   0.01686  -0.0589   0.4963   0.0899
  -1.000   0.3614   0.02652   0.01652  -0.0340   0.4783   0.0939
   0.000   0.3779   0.02654   0.01630  -0.0186   0.4590   0.1004
   1.000   0.3881   0.02520   0.01608  -0.0037   0.4405   0.3763
   2.000   0.4308   0.02576   0.01723   0.0053   0.4211   0.5139
   3.000   0.4732   0.02716   0.01903   0.0134   0.4006   0.6159
   4.000   0.5187   0.02921   0.02141   0.0201   0.3813   0.6966
   5.000   0.5630   0.03192   0.02438   0.0260   0.3632   0.7686
   6.000   0.5981   0.03546   0.02823   0.0327   0.3451   0.8441
   7.000   0.6283   0.04039   0.03335   0.0391   0.3268   0.9212
   8.000   0.7064   0.04701   0.03986   0.0333   0.3065   0.9635
   9.000   0.7884   0.05665   0.04949   0.0211   0.2830   0.9851
  10.000   0.8585   0.06735   0.06004   0.0089   0.2578   1.0000
  11.000   0.7885   0.07563   0.06826   0.0204   0.2360   1.0000
  12.000   0.7670   0.08417   0.07660   0.0253   0.2155   1.0000
  13.000   0.7736   0.09203   0.08428   0.0268   0.2009   1.0000
  14.000   0.7976   0.09935   0.09150   0.0262   0.1915   1.0000
  15.000   0.8642   0.10229   0.09412   0.0240   0.1856   1.0000
  16.000   0.7808   0.12377   0.11632   0.0222   0.1795   1.0000
