  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2475   0.02243   0.01466  -0.0823   0.7815   0.3396
  -4.000  -0.1227   0.02080   0.01305  -0.0845   0.7590   0.3669
  -3.000   0.0032   0.01956   0.01180  -0.0869   0.7333   0.3959
  -2.000   0.1029   0.01892   0.01111  -0.0844   0.7016   0.4255
  -1.000   0.2040   0.01844   0.01050  -0.0821   0.6689   0.4569
   0.000   0.3020   0.01825   0.01034  -0.0794   0.6362   0.4894
   1.000   0.3926   0.01834   0.01040  -0.0753   0.6041   0.5238
   2.000   0.4959   0.01871   0.01059  -0.0739   0.5744   0.5611
   4.000   0.6499   0.01989   0.01200  -0.0616   0.5182   0.6370
   5.000   0.7358   0.02072   0.01282  -0.0576   0.4927   0.6804
   6.000   0.8228   0.02157   0.01375  -0.0539   0.4684   0.7273
   7.000   0.9021   0.02268   0.01497  -0.0492   0.4451   0.7830
   8.000   0.9583   0.02405   0.01668  -0.0406   0.4231   0.8609
   9.000   1.0509   0.02628   0.01912  -0.0403   0.3999   0.9947
  10.000   1.1036   0.02839   0.02105  -0.0347   0.3793   1.0000
  11.000   1.1559   0.03122   0.02380  -0.0293   0.3592   1.0000
  12.000   1.2039   0.03465   0.02719  -0.0242   0.3400   1.0000
  13.000   1.2474   0.03874   0.03128  -0.0195   0.3214   1.0000
  14.000   1.2841   0.04368   0.03624  -0.0152   0.3036   1.0000
  15.000   1.3149   0.04947   0.04210  -0.0115   0.2864   1.0000
  16.000   1.3383   0.05634   0.04906  -0.0085   0.2700   1.0000
  17.000   1.3544   0.06436   0.05719  -0.0063   0.2541   1.0000
  18.000   1.3632   0.07355   0.06651  -0.0050   0.2389   1.0000
