  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4279   0.01689   0.00962  -0.0374   0.9001   0.3609
  -4.000  -0.3025   0.01552   0.00837  -0.0390   0.8732   0.4168
  -3.000  -0.1958   0.01451   0.00753  -0.0368   0.8349   0.4719
  -2.000  -0.0888   0.01378   0.00686  -0.0345   0.7929   0.5311
  -1.000   0.0177   0.01331   0.00643  -0.0321   0.7475   0.5941
   0.000   0.1229   0.01307   0.00627  -0.0294   0.6997   0.6600
   1.000   0.2253   0.01305   0.00637  -0.0262   0.6500   0.7297
   2.000   0.3275   0.01328   0.00667  -0.0227   0.6009   0.8007
   3.000   0.4303   0.01390   0.00724  -0.0191   0.5529   0.8671
   5.000   0.6983   0.01617   0.00917  -0.0258   0.4494   0.9514
   6.000   0.8596   0.01731   0.01014  -0.0364   0.3938   0.9802
   7.000   1.0039   0.01839   0.01103  -0.0448   0.3411   1.0000
   8.000   1.0320   0.01933   0.01183  -0.0308   0.3057   1.0000
   9.000   1.0449   0.02053   0.01283  -0.0135   0.2743   1.0000
  10.000   1.0649   0.02218   0.01445   0.0016   0.2437   1.0000
  11.000   1.1057   0.02485   0.01709   0.0107   0.2136   1.0000
  12.000   1.1473   0.02844   0.02068   0.0177   0.1871   1.0000
  13.000   1.1854   0.03297   0.02516   0.0232   0.1649   1.0000
  14.000   1.2167   0.03854   0.03086   0.0274   0.1462   1.0000
  15.000   1.2493   0.04463   0.03691   0.0304   0.1309   1.0000
  16.000   1.2682   0.05248   0.04504   0.0321   0.1185   1.0000
  17.000   1.2840   0.06130   0.05408   0.0326   0.1080   1.0000
  18.000   1.2942   0.07129   0.06432   0.0317   0.0992   1.0000
