  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3121   0.03457   0.02690  -0.1030   0.7179   0.2967
  -4.000  -0.1392   0.03056   0.02284  -0.1137   0.7141   0.3168
  -3.000   0.0036   0.02837   0.02060  -0.1201   0.6965   0.3369
  -2.000   0.1554   0.02660   0.01871  -0.1281   0.6762   0.3589
  -1.000   0.2968   0.02572   0.01771  -0.1347   0.6527   0.3818
   0.000   0.4201   0.02562   0.01751  -0.1383   0.6281   0.4053
   1.000   0.5273   0.02607   0.01789  -0.1393   0.6039   0.4294
   2.000   0.6210   0.02694   0.01874  -0.1382   0.5807   0.4543
   3.000   0.7052   0.02818   0.02001  -0.1358   0.5585   0.4802
   4.000   0.7852   0.02975   0.02162  -0.1328   0.5372   0.5073
   5.000   0.8621   0.03164   0.02356  -0.1297   0.5170   0.5356
   6.000   0.9369   0.03379   0.02578  -0.1264   0.4978   0.5647
   7.000   1.0150   0.03596   0.02800  -0.1237   0.4799   0.5951
   8.000   1.1134   0.03739   0.02938  -0.1239   0.4632   0.6272
   9.000   1.1597   0.04088   0.03306  -0.1173   0.4458   0.6555
  10.000   1.1863   0.04593   0.03835  -0.1093   0.4282   0.6818
  11.000   1.2097   0.05184   0.04447  -0.1022   0.4111   0.7084
  12.000   1.2308   0.05849   0.05131  -0.0961   0.3944   0.7350
  13.000   1.2877   0.06282   0.05567  -0.0939   0.3800   0.7644
  14.000   1.3495   0.06645   0.05934  -0.0922   0.3661   0.7940
  15.000   1.3191   0.07842   0.07167  -0.0854   0.3485   0.8190
  16.000   1.2818   0.09214   0.08574  -0.0806   0.3303   0.8464
