  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3179   0.02085   0.01358  -0.0865   0.8492   0.3548
  -4.000  -0.1501   0.01890   0.01157  -0.0978   0.8209   0.3886
  -2.000   0.1627   0.01707   0.00962  -0.1159   0.7369   0.4579
  -1.000   0.2814   0.01700   0.00947  -0.1174   0.6910   0.4919
   0.000   0.3995   0.01719   0.00961  -0.1186   0.6487   0.5268
   1.000   0.5068   0.01758   0.00993  -0.1177   0.6079   0.5633
   2.000   0.6118   0.01815   0.01046  -0.1163   0.5702   0.5998
   3.000   0.7047   0.01889   0.01128  -0.1124   0.5346   0.6359
   4.000   0.8070   0.01985   0.01213  -0.1104   0.5014   0.6740
   5.000   0.8845   0.02096   0.01337  -0.1037   0.4704   0.7098
   6.000   0.9512   0.02231   0.01482  -0.0947   0.4415   0.7422
   7.000   1.0109   0.02389   0.01644  -0.0845   0.4148   0.7725
   8.000   1.0655   0.02567   0.01821  -0.0739   0.3897   0.8016
   9.000   1.1237   0.02766   0.02014  -0.0648   0.3653   0.8312
  10.000   1.1575   0.02985   0.02243  -0.0520   0.3434   0.8588
  11.000   1.1926   0.03242   0.02510  -0.0413   0.3221   0.8889
  12.000   1.2216   0.03511   0.02789  -0.0310   0.3021   0.9204
  13.000   1.2418   0.03786   0.03074  -0.0207   0.2834   0.9539
  15.000   1.3001   0.04703   0.04017  -0.0122   0.2469   1.0000
  16.000   1.3358   0.05478   0.04808  -0.0131   0.2294   1.0000
  17.000   1.3625   0.06374   0.05721  -0.0145   0.2132   1.0000
  18.000   1.3806   0.07392   0.06759  -0.0167   0.1984   1.0000
