  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3327   0.01980   0.01195  -0.0544   0.7702   0.4024
  -4.000  -0.2421   0.01920   0.01131  -0.0506   0.7257   0.4269
  -3.000  -0.1476   0.01881   0.01085  -0.0475   0.6857   0.4526
  -2.000  -0.0606   0.01857   0.01057  -0.0428   0.6472   0.4794
  -1.000   0.0358   0.01850   0.01037  -0.0399   0.6122   0.5084
   0.000   0.1189   0.01848   0.01036  -0.0344   0.5785   0.5386
   1.000   0.2068   0.01854   0.01037  -0.0299   0.5470   0.5704
   2.000   0.3010   0.01873   0.01061  -0.0265   0.5176   0.6035
   3.000   0.3946   0.01919   0.01105  -0.0231   0.4896   0.6390
   4.000   0.4715   0.01964   0.01156  -0.0168   0.4635   0.6762
   5.000   0.5453   0.02025   0.01237  -0.0098   0.4387   0.7128
   6.000   0.6206   0.02125   0.01347  -0.0035   0.4150   0.7520
   7.000   0.6937   0.02245   0.01475   0.0028   0.3925   0.7914
   8.000   0.7595   0.02386   0.01628   0.0100   0.3714   0.8310
   9.000   0.8179   0.02540   0.01790   0.0179   0.3516   0.8747
  10.000   0.8662   0.02722   0.01985   0.0271   0.3330   0.9218
  11.000   0.9453   0.02993   0.02261   0.0286   0.3138   0.9645
  12.000   1.0630   0.03376   0.02644   0.0203   0.2938   0.9899
  13.000   1.0927   0.03672   0.02943   0.0250   0.2781   1.0000
  14.000   1.1100   0.04085   0.03356   0.0312   0.2633   1.0000
  15.000   1.1371   0.04660   0.03935   0.0341   0.2487   1.0000
  16.000   1.1575   0.05364   0.04649   0.0359   0.2348   1.0000
  17.000   1.1689   0.06215   0.05514   0.0366   0.2216   1.0000
  18.000   1.1677   0.07258   0.06574   0.0362   0.2089   1.0000
