  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2478   0.03102   0.02345  -0.1189   0.8464   0.2557
  -4.000  -0.1114   0.02974   0.02232  -0.1238   0.8279   0.2919
  -3.000   0.0490   0.02786   0.02053  -0.1322   0.8187   0.3349
  -2.000   0.1629   0.02665   0.01950  -0.1325   0.7919   0.3755
  -1.000   0.3231   0.02389   0.01687  -0.1398   0.7841   0.4249
   1.000   0.5883   0.01980   0.01306  -0.1446   0.7337   0.5224
   2.000   0.7507   0.01788   0.01106  -0.1523   0.6974   0.5754
   3.000   0.8995   0.01769   0.01062  -0.1584   0.6514   0.6238
   4.000   0.9930   0.01885   0.01170  -0.1547   0.6059   0.6648
   5.000   1.0818   0.02012   0.01281  -0.1504   0.5648   0.7057
   6.000   1.1519   0.02160   0.01431  -0.1431   0.5261   0.7450
   7.000   1.2240   0.02304   0.01578  -0.1365   0.4899   0.7844
   8.000   1.2988   0.02449   0.01716  -0.1307   0.4557   0.8265
   9.000   1.3500   0.02639   0.01927  -0.1214   0.4224   0.8774
  10.000   1.4065   0.02836   0.02127  -0.1140   0.3907   1.0000
  11.000   1.4650   0.03175   0.02456  -0.1087   0.3588   1.0000
  12.000   1.5123   0.03583   0.02864  -0.1021   0.3286   1.0000
  13.000   1.5545   0.04043   0.03312  -0.0955   0.3001   1.0000
  14.000   1.5801   0.04660   0.03944  -0.0884   0.2729   1.0000
  15.000   1.6069   0.05316   0.04592  -0.0825   0.2478   1.0000
  16.000   1.6159   0.06200   0.05500  -0.0771   0.2243   1.0000
  17.000   1.6255   0.07133   0.06440  -0.0733   0.2031   1.0000
  18.000   1.6310   0.08148   0.07466  -0.0707   0.1840   1.0000
