  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2521   0.02166   0.01363  -0.0680   0.7154   0.4067
  -4.000  -0.1925   0.02119   0.01310  -0.0591   0.6775   0.4266
  -3.000  -0.1208   0.02079   0.01260  -0.0523   0.6429   0.4481
  -2.000  -0.0416   0.02051   0.01221  -0.0466   0.6110   0.4711
  -1.000   0.0422   0.02037   0.01199  -0.0419   0.5811   0.4954
   0.000   0.1290   0.02037   0.01193  -0.0376   0.5527   0.5211
   1.000   0.2117   0.02046   0.01203  -0.0325   0.5261   0.5481
   2.000   0.2931   0.02064   0.01225  -0.0273   0.5010   0.5766
   3.000   0.3729   0.02094   0.01258  -0.0218   0.4772   0.6067
   4.000   0.4436   0.02133   0.01307  -0.0147   0.4551   0.6385
   5.000   0.5170   0.02209   0.01394  -0.0086   0.4338   0.6726
   6.000   0.5898   0.02313   0.01507  -0.0029   0.4135   0.7086
   7.000   0.6589   0.02445   0.01662   0.0032   0.3941   0.7447
   8.000   0.7218   0.02619   0.01854   0.0099   0.3757   0.7819
   9.000   0.7793   0.02830   0.02076   0.0167   0.3584   0.8208
  10.000   0.8264   0.03074   0.02333   0.0250   0.3423   0.8561
  11.000   0.8742   0.03321   0.02581   0.0328   0.3271   0.8949
  12.000   0.9070   0.03556   0.02819   0.0424   0.3127   0.9364
  13.000   0.9458   0.04011   0.03293   0.0457   0.2974   0.9734
  14.000   1.0385   0.04630   0.03924   0.0367   0.2814   0.9908
  15.000   1.0469   0.05335   0.04649   0.0377   0.2673   1.0000
  16.000   0.9970   0.06262   0.05599   0.0441   0.2541   1.0000
  17.000   0.9183   0.08109   0.07486   0.0429   0.2377   1.0000
  18.000   0.8388   0.10253   0.09659   0.0381   0.2199   1.0000
