  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4437   0.01752   0.01028  -0.0375   0.9130   0.3660
  -4.000  -0.3237   0.01630   0.00921  -0.0384   0.8843   0.4193
  -3.000  -0.1977   0.01500   0.00807  -0.0398   0.8562   0.4757
  -2.000  -0.0852   0.01405   0.00727  -0.0383   0.8173   0.5309
  -1.000   0.0262   0.01342   0.00665  -0.0366   0.7719   0.5890
   0.000   0.1326   0.01309   0.00641  -0.0341   0.7187   0.6459
   1.000   0.2380   0.01304   0.00628  -0.0314   0.6637   0.7061
   3.000   0.4388   0.01371   0.00697  -0.0240   0.5544   0.8300
   4.000   0.5372   0.01446   0.00773  -0.0198   0.5020   0.8926
   5.000   0.6588   0.01568   0.00871  -0.0207   0.4498   0.9442
   6.000   0.8246   0.01708   0.00988  -0.0320   0.3917   0.9734
   7.000   0.9914   0.01845   0.01105  -0.0448   0.3343   1.0000
   8.000   1.0080   0.01922   0.01171  -0.0286   0.2998   1.0000
   9.000   1.0204   0.02036   0.01273  -0.0111   0.2682   1.0000
  10.000   1.0578   0.02232   0.01458   0.0004   0.2360   1.0000
  11.000   1.1043   0.02511   0.01728   0.0086   0.2063   1.0000
  12.000   1.1491   0.02870   0.02078   0.0152   0.1806   1.0000
  13.000   1.1877   0.03316   0.02537   0.0207   0.1589   1.0000
  14.000   1.2235   0.03852   0.03074   0.0250   0.1414   1.0000
  15.000   1.2505   0.04504   0.03746   0.0281   0.1268   1.0000
  16.000   1.2738   0.05252   0.04509   0.0299   0.1149   1.0000
  17.000   1.2923   0.06108   0.05384   0.0305   0.1050   1.0000
  18.000   1.3016   0.07121   0.06424   0.0297   0.0968   1.0000
