  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1596   0.02626   0.01779  -0.0690   0.6289   0.3998
  -4.000  -0.1226   0.02534   0.01664  -0.0583   0.6047   0.4159
  -3.000  -0.0847   0.02512   0.01639  -0.0465   0.5820   0.4321
  -2.000  -0.0454   0.02499   0.01634  -0.0347   0.5603   0.4487
  -1.000  -0.0136   0.02487   0.01620  -0.0214   0.5399   0.4666
   0.000   0.0160   0.02485   0.01607  -0.0077   0.5212   0.4857
   1.000   0.0787   0.02485   0.01604  -0.0000   0.5030   0.5069
   2.000   0.1208   0.02500   0.01630   0.0110   0.4853   0.5285
   3.000   0.1606   0.02575   0.01721   0.0215   0.4678   0.5517
   4.000   0.2180   0.02665   0.01820   0.0285   0.4513   0.5777
   5.000   0.3028   0.02731   0.01886   0.0308   0.4359   0.6070
   6.000   0.3614   0.02849   0.02017   0.0366   0.4204   0.6381
   7.000   0.3886   0.03109   0.02306   0.0453   0.4047   0.6711
   8.000   0.4275   0.03400   0.02622   0.0514   0.3900   0.7084
   9.000   0.5196   0.03517   0.02738   0.0515   0.3773   0.7518
  10.000   0.5479   0.03897   0.03157   0.0576   0.3632   0.7973
  11.000   0.5082   0.04759   0.04067   0.0675   0.3469   0.8477
  12.000   0.4448   0.06058   0.05416   0.0759   0.3285   0.8973
