  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3497   0.01931   0.01138  -0.0420   0.7354   0.3910
  -4.000  -0.2692   0.01874   0.01064  -0.0362   0.6971   0.4198
  -3.000  -0.1748   0.01825   0.01018  -0.0329   0.6619   0.4512
  -2.000  -0.0896   0.01803   0.00994  -0.0278   0.6276   0.4854
  -1.000   0.0025   0.01785   0.00977  -0.0239   0.5965   0.5220
   0.000   0.0960   0.01790   0.00976  -0.0202   0.5679   0.5621
   1.000   0.1911   0.01805   0.01001  -0.0169   0.5406   0.6030
   2.000   0.2792   0.01830   0.01032  -0.0123   0.5147   0.6465
   3.000   0.3699   0.01869   0.01086  -0.0082   0.4898   0.6904
   4.000   0.4582   0.01919   0.01151  -0.0037   0.4659   0.7354
   5.000   0.5408   0.01985   0.01226   0.0018   0.4431   0.7832
   6.000   0.6159   0.02072   0.01327   0.0087   0.4214   0.8316
   7.000   0.6885   0.02203   0.01469   0.0159   0.4004   0.8787
   8.000   0.7745   0.02389   0.01657   0.0198   0.3793   0.9212
   9.000   0.8882   0.02617   0.01882   0.0168   0.3575   0.9551
  10.000   1.0309   0.02869   0.02125   0.0067   0.3354   0.9753
  11.000   1.1715   0.03119   0.02360  -0.0037   0.3141   0.9938
  12.000   1.1782   0.03352   0.02599   0.0070   0.2986   1.0000
  13.000   1.1433   0.03657   0.02913   0.0240   0.2846   1.0000
  14.000   1.1421   0.04073   0.03333   0.0340   0.2698   1.0000
  15.000   1.1524   0.04624   0.03892   0.0399   0.2550   1.0000
  16.000   1.1628   0.05323   0.04602   0.0432   0.2405   1.0000
  17.000   1.1658   0.06193   0.05486   0.0447   0.2264   1.0000
  18.000   1.1564   0.07280   0.06592   0.0447   0.2128   1.0000
