  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3240   0.02031   0.01218  -0.0451   0.7051   0.3942
  -4.000  -0.2496   0.01984   0.01165  -0.0386   0.6699   0.4197
  -3.000  -0.1725   0.01949   0.01119  -0.0323   0.6371   0.4472
  -2.000  -0.0848   0.01917   0.01089  -0.0280   0.6071   0.4771
  -1.000   0.0032   0.01907   0.01081  -0.0236   0.5793   0.5092
   0.000   0.0888   0.01912   0.01081  -0.0187   0.5534   0.5445
   1.000   0.1785   0.01921   0.01098  -0.0147   0.5287   0.5809
   2.000   0.2650   0.01947   0.01132  -0.0100   0.5053   0.6197
   3.000   0.3485   0.01979   0.01171  -0.0049   0.4830   0.6599
   4.000   0.4303   0.02028   0.01238   0.0005   0.4615   0.7012
   5.000   0.5021   0.02086   0.01308   0.0075   0.4411   0.7449
   6.000   0.5717   0.02178   0.01418   0.0147   0.4214   0.7910
   7.000   0.6418   0.02310   0.01567   0.0214   0.4023   0.8380
   8.000   0.7078   0.02480   0.01748   0.0284   0.3840   0.8866
   9.000   0.7847   0.02710   0.01983   0.0324   0.3658   0.9315
  11.000   1.0369   0.03357   0.02628   0.0160   0.3271   0.9776
  12.000   1.1539   0.03739   0.03011   0.0067   0.3089   0.9966
  13.000   1.1363   0.04076   0.03353   0.0189   0.2954   1.0000
  14.000   1.1161   0.04449   0.03725   0.0316   0.2826   1.0000
  15.000   1.1249   0.04887   0.04158   0.0390   0.2694   1.0000
  16.000   1.1530   0.05355   0.04619   0.0429   0.2562   1.0000
  17.000   1.1459   0.06218   0.05498   0.0457   0.2428   1.0000
  18.000   1.1232   0.07369   0.06671   0.0465   0.2292   1.0000
