  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2846   0.01646   0.00893  -0.0545   0.8053   0.3135
  -4.000  -0.1980   0.01523   0.00794  -0.0492   0.7610   0.3919
  -3.000  -0.1089   0.01457   0.00743  -0.0440   0.7148   0.4887
  -2.000  -0.0134   0.01439   0.00719  -0.0398   0.6679   0.5658
  -1.000   0.0857   0.01440   0.00718  -0.0362   0.6213   0.6283
   0.000   0.1845   0.01460   0.00727  -0.0328   0.5771   0.6871
   1.000   0.2851   0.01497   0.00767  -0.0296   0.5376   0.7434
   2.000   0.3868   0.01565   0.00825  -0.0266   0.5052   0.8047
   3.000   0.4881   0.01654   0.00920  -0.0234   0.4769   0.8601
   4.000   0.6014   0.01772   0.01032  -0.0228   0.4523   0.9051
   5.000   0.7417   0.01915   0.01162  -0.0282   0.4289   0.9387
   6.000   0.9070   0.02055   0.01287  -0.0397   0.4060   0.9618
   7.000   1.0745   0.02186   0.01403  -0.0523   0.3834   0.9835
   8.000   1.2077   0.02297   0.01514  -0.0591   0.3624   1.0000
   9.000   1.2333   0.02378   0.01597  -0.0451   0.3462   1.0000
  10.000   1.2320   0.02472   0.01702  -0.0259   0.3308   1.0000
  11.000   1.2465   0.02615   0.01851  -0.0105   0.3146   1.0000
  12.000   1.2819   0.02831   0.02074  -0.0007   0.2971   1.0000
  13.000   1.3177   0.03123   0.02375   0.0069   0.2793   1.0000
  14.000   1.3535   0.03495   0.02750   0.0127   0.2612   1.0000
  15.000   1.3730   0.04037   0.03307   0.0178   0.2430   1.0000
  16.000   1.3740   0.04824   0.04120   0.0215   0.2248   1.0000
  17.000   1.3757   0.05735   0.05049   0.0230   0.2072   1.0000
  18.000   1.3849   0.06651   0.05970   0.0230   0.1906   1.0000
