  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4129   0.01969   0.01249  -0.0603   0.8942   0.3615
  -4.000  -0.2666   0.01766   0.01061  -0.0666   0.8695   0.4042
  -3.000  -0.0898   0.01558   0.00865  -0.0787   0.8440   0.4515
  -2.000   0.1025   0.01461   0.00766  -0.0945   0.7995   0.5012
  -1.000   0.2356   0.01454   0.00753  -0.0983   0.7402   0.5458
   0.000   0.3532   0.01472   0.00758  -0.0987   0.6838   0.5902
   1.000   0.4617   0.01512   0.00784  -0.0973   0.6313   0.6350
   2.000   0.5598   0.01565   0.00834  -0.0937   0.5821   0.6789
   3.000   0.6514   0.01638   0.00905  -0.0886   0.5365   0.7199
   4.000   0.7336   0.01720   0.00986  -0.0816   0.4939   0.7602
   5.000   0.8017   0.01821   0.01092  -0.0717   0.4547   0.7970
   6.000   0.8672   0.01948   0.01215  -0.0614   0.4182   0.8308
   7.000   0.9299   0.02082   0.01339  -0.0513   0.3838   0.8666
   8.000   0.9753   0.02193   0.01459  -0.0383   0.3519   0.9040
   9.000   1.0152   0.02263   0.01519  -0.0252   0.3231   0.9486
  10.000   1.0719   0.02348   0.01615  -0.0175   0.2933   0.9978
  11.000   1.1447   0.02609   0.01862  -0.0153   0.2646   1.0000
  12.000   1.2063   0.02973   0.02241  -0.0127   0.2381   1.0000
  13.000   1.2657   0.03416   0.02675  -0.0109   0.2147   1.0000
  14.000   1.3078   0.04004   0.03285  -0.0088   0.1940   1.0000
  15.000   1.3444   0.04690   0.03983  -0.0076   0.1761   1.0000
  16.000   1.3764   0.05457   0.04757  -0.0072   0.1606   1.0000
  17.000   1.4058   0.06280   0.05586  -0.0074   0.1469   1.0000
  18.000   1.4239   0.07253   0.06579  -0.0086   0.1352   1.0000
