  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1128                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3917   0.01866   0.01106  -0.0246   0.7490   0.4347
  -4.000  -0.3013   0.01808   0.01034  -0.0203   0.7077   0.4623
  -3.000  -0.2007   0.01762   0.00981  -0.0178   0.6686   0.4920
  -2.000  -0.1101   0.01740   0.00958  -0.0134   0.6294   0.5239
  -1.000  -0.0141   0.01729   0.00928  -0.0101   0.5936   0.5581
   0.000   0.0793   0.01727   0.00939  -0.0063   0.5580   0.5934
   1.000   0.1708   0.01739   0.00941  -0.0021   0.5251   0.6324
   2.000   0.2671   0.01766   0.00978   0.0011   0.4933   0.6720
   3.000   0.3531   0.01799   0.01019   0.0061   0.4625   0.7150
   4.000   0.4400   0.01851   0.01072   0.0110   0.4332   0.7601
   5.000   0.5197   0.01928   0.01159   0.0171   0.4045   0.8051
   6.000   0.5825   0.02024   0.01267   0.0262   0.3778   0.8522
   7.000   0.6548   0.02180   0.01423   0.0330   0.3526   0.8981
   8.000   0.7457   0.02399   0.01633   0.0350   0.3269   0.9380
  10.000   1.0002   0.03018   0.02236   0.0186   0.2736   0.9830
  11.000   1.0973   0.03385   0.02605   0.0128   0.2514   1.0000
  12.000   1.0731   0.03620   0.02835   0.0287   0.2390   1.0000
  13.000   1.0780   0.03929   0.03136   0.0395   0.2269   1.0000
  14.000   1.1174   0.04242   0.03433   0.0452   0.2159   1.0000
  15.000   1.1221   0.04874   0.04092   0.0503   0.2067   1.0000
  16.000   1.1459   0.05536   0.04771   0.0525   0.1989   1.0000
  17.000   1.1801   0.06162   0.05405   0.0532   0.1917   1.0000
