  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2027                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3213   0.01780   0.01001  -0.0233   0.7426   0.4445
  -4.000  -0.2206   0.01720   0.00944  -0.0205   0.7020   0.4762
  -3.000  -0.1285   0.01694   0.00913  -0.0162   0.6612   0.5103
  -2.000  -0.0282   0.01673   0.00887  -0.0135   0.6234   0.5457
  -1.000   0.0644   0.01669   0.00885  -0.0094   0.5856   0.5839
   0.000   0.1644   0.01678   0.00894  -0.0067   0.5508   0.6235
   1.000   0.2552   0.01695   0.00919  -0.0024   0.5165   0.6665
   2.000   0.3524   0.01732   0.00956   0.0007   0.4848   0.7117
   3.000   0.4420   0.01785   0.01028   0.0052   0.4540   0.7579
   4.000   0.5288   0.01856   0.01110   0.0101   0.4248   0.8056
   5.000   0.6185   0.01962   0.01212   0.0144   0.3975   0.8527
   6.000   0.6918   0.02096   0.01356   0.0215   0.3716   0.8987
   7.000   0.7849   0.02287   0.01548   0.0238   0.3455   0.9389
   8.000   0.9341   0.02525   0.01764   0.0137   0.3181   0.9606
   9.000   1.0574   0.02783   0.02034   0.0061   0.2924   0.9849
  10.000   1.1442   0.03030   0.02279   0.0037   0.2708   1.0001
  11.000   1.1159   0.03228   0.02477   0.0216   0.2565   1.0001
  12.000   1.1140   0.03532   0.02780   0.0338   0.2415   1.0001
  13.000   1.1281   0.03954   0.03205   0.0413   0.2264   1.0001
  14.000   1.1484   0.04502   0.03759   0.0454   0.2118   1.0001
  15.000   1.1664   0.05176   0.04444   0.0476   0.1981   1.0001
  16.000   1.1778   0.05997   0.05279   0.0483   0.1854   1.0001
  17.000   1.1790   0.06998   0.06300   0.0475   0.1736   1.0001
  18.000   1.1645   0.08251   0.07580   0.0451   0.1625   1.0001
