  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3130   0.02711   0.01949  -0.0909   0.8077   0.3092
  -4.000  -0.1825   0.02512   0.01766  -0.0940   0.7897   0.3383
  -1.000   0.2597   0.01834   0.01095  -0.1108   0.7297   0.4443
   0.000   0.4032   0.01748   0.01002  -0.1163   0.6913   0.4826
   1.000   0.5234   0.01764   0.01002  -0.1179   0.6503   0.5212
   2.000   0.6303   0.01823   0.01058  -0.1170   0.6129   0.5594
   3.000   0.7283   0.01901   0.01124  -0.1146   0.5782   0.5993
   4.000   0.8178   0.02002   0.01232  -0.1107   0.5460   0.6367
   5.000   0.8982   0.02125   0.01357  -0.1054   0.5150   0.6750
   6.000   0.9857   0.02243   0.01468  -0.1015   0.4864   0.7121
   7.000   1.0634   0.02384   0.01612  -0.0964   0.4590   0.7504
   8.000   1.1276   0.02543   0.01785  -0.0894   0.4326   0.7886
   9.000   1.1904   0.02717   0.01970  -0.0827   0.4075   0.8311
  10.000   1.2456   0.02902   0.02169  -0.0749   0.3840   0.8855
  11.000   1.3086   0.03098   0.02366  -0.0699   0.3610   1.0000
  12.000   1.3689   0.03459   0.02721  -0.0666   0.3383   1.0000
  13.000   1.4102   0.03914   0.03180  -0.0611   0.3168   1.0000
  14.000   1.4452   0.04446   0.03717  -0.0559   0.2962   1.0000
  15.000   1.4745   0.05064   0.04341  -0.0512   0.2767   1.0000
  16.000   1.4982   0.05776   0.05061  -0.0473   0.2583   1.0000
  17.000   1.5179   0.06567   0.05859  -0.0444   0.2409   1.0000
  18.000   1.5352   0.07415   0.06713  -0.0424   0.2246   1.0000
