  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2912   0.02642   0.01914  -0.1171   0.8426   0.3087
  -4.000  -0.1303   0.02397   0.01690  -0.1269   0.8256   0.3395
  -3.000   0.0561   0.02169   0.01460  -0.1419   0.8058   0.3748
  -2.000   0.2475   0.01984   0.01275  -0.1577   0.7777   0.4116
  -1.000   0.3923   0.01953   0.01239  -0.1646   0.7355   0.4467
   0.000   0.5453   0.01944   0.01209  -0.1733   0.6946   0.4839
   1.000   0.6543   0.01990   0.01259  -0.1727   0.6530   0.5180
   2.000   0.7711   0.02056   0.01317  -0.1737   0.6149   0.5535
   3.000   0.8655   0.02153   0.01419  -0.1704   0.5778   0.5886
   4.000   0.9677   0.02258   0.01513  -0.1687   0.5436   0.6242
   5.000   1.0564   0.02394   0.01648  -0.1644   0.5116   0.6580
   6.000   1.1199   0.02551   0.01817  -0.1551   0.4818   0.6885
   7.000   1.1782   0.02734   0.02008  -0.1452   0.4538   0.7170
   8.000   1.2049   0.02930   0.02215  -0.1288   0.4288   0.7385
   9.000   1.2355   0.03160   0.02454  -0.1144   0.4047   0.7598
  10.000   1.2694   0.03427   0.02728  -0.1020   0.3813   0.7826
  11.000   1.3019   0.03739   0.03047  -0.0908   0.3587   0.8058
  12.000   1.3307   0.04103   0.03420  -0.0806   0.3371   0.8287
  13.000   1.3592   0.04537   0.03865  -0.0721   0.3161   0.8514
  14.000   1.3854   0.05053   0.04393  -0.0653   0.2960   0.8726
  15.000   1.4034   0.05640   0.04993  -0.0588   0.2769   0.8932
  16.000   1.4202   0.06325   0.05694  -0.0544   0.2585   0.9132
  17.000   1.4272   0.07082   0.06468  -0.0504   0.2413   0.9322
  18.000   1.4341   0.07955   0.07359  -0.0488   0.2248   0.9477
