  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5074   0.01674   0.00947  -0.0255   0.9524   0.3296
  -4.000  -0.3704   0.01572   0.00871  -0.0307   0.9271   0.4056
  -3.000  -0.2217   0.01454   0.00784  -0.0373   0.9052   0.4854
  -2.000  -0.0934   0.01344   0.00698  -0.0389   0.8756   0.5616
  -1.000   0.0238   0.01248   0.00627  -0.0378   0.8365   0.6341
   0.000   0.1360   0.01182   0.00571  -0.0356   0.7869   0.7077
   1.000   0.2416   0.01158   0.00557  -0.0322   0.7250   0.7802
   2.000   0.3425   0.01178   0.00574  -0.0278   0.6559   0.8560
   3.000   0.4551   0.01252   0.00628  -0.0257   0.5854   0.9209
   4.000   0.6042   0.01361   0.00701  -0.0324   0.5090   0.9656
   5.000   0.7807   0.01460   0.00770  -0.0463   0.4250   0.9945
   6.000   0.8606   0.01540   0.00822  -0.0418   0.3601   1.0000
   7.000   0.9126   0.01653   0.00910  -0.0311   0.3033   1.0000
   8.000   0.9648   0.01805   0.01038  -0.0205   0.2502   1.0000
   9.000   1.0173   0.01998   0.01215  -0.0106   0.2033   1.0000
  10.000   1.0665   0.02260   0.01462  -0.0014   0.1661   1.0000
  11.000   1.1165   0.02590   0.01790   0.0061   0.1375   1.0000
  12.000   1.1627   0.03004   0.02201   0.0124   0.1169   1.0000
  13.000   1.2046   0.03487   0.02700   0.0176   0.1013   1.0000
  14.000   1.2431   0.04052   0.03273   0.0217   0.0898   1.0000
  15.000   1.2794   0.04687   0.03920   0.0248   0.0806   1.0000
  16.000   1.2991   0.05491   0.04759   0.0268   0.0736   1.0000
  17.000   1.2996   0.06576   0.05897   0.0267   0.0682   1.0000
  18.000   1.2931   0.07843   0.07206   0.0246   0.0638   1.0000
