  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2121   0.01977   0.01220  -0.0493   0.6447   0.4515
  -4.000  -0.1397   0.01968   0.01182  -0.0417   0.6103   0.4809
  -3.000  -0.0620   0.01966   0.01162  -0.0352   0.5782   0.5081
  -2.000   0.0157   0.01961   0.01153  -0.0288   0.5472   0.5358
  -1.000   0.0936   0.01958   0.01143  -0.0225   0.5171   0.5648
   0.000   0.1760   0.01977   0.01152  -0.0171   0.4884   0.5971
   1.000   0.2313   0.01989   0.01166  -0.0072   0.4606   0.6264
   2.000   0.2951   0.02044   0.01221   0.0007   0.4328   0.6610
   3.000   0.3665   0.02129   0.01294   0.0066   0.4067   0.7006
   4.000   0.4491   0.02239   0.01402   0.0103   0.3835   0.7435
   5.000   0.5219   0.02380   0.01546   0.0152   0.3641   0.7932
   6.000   0.5894   0.02555   0.01737   0.0208   0.3488   0.8473
   7.000   0.6545   0.02793   0.01994   0.0266   0.3363   0.9028
   8.000   0.7684   0.03091   0.02285   0.0231   0.3257   0.9421
   9.000   0.9069   0.03450   0.02640   0.0126   0.3158   0.9669
  10.000   1.0378   0.03902   0.03103   0.0012   0.3077   0.9863
  11.000   1.1434   0.04319   0.03525  -0.0069   0.3000   1.0000
  12.000   1.1388   0.04600   0.03803   0.0053   0.2953   1.0000
  15.000   0.3003   0.17164   0.16589   0.0204   0.2538   1.0000
  17.000   0.3575   0.18927   0.18347   0.0114   0.2312   1.0000
