  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1690   0.01421   0.00728  -0.0333   0.8222   0.4964
  -4.000  -0.0620   0.01356   0.00669  -0.0306   0.7775   0.5552
  -3.000   0.0436   0.01319   0.00635  -0.0278   0.7294   0.6180
  -2.000   0.1495   0.01301   0.00623  -0.0251   0.6803   0.6835
  -1.000   0.2519   0.01309   0.00641  -0.0219   0.6293   0.7521
   0.000   0.3533   0.01343   0.00681  -0.0183   0.5787   0.8213
   1.000   0.4590   0.01422   0.00750  -0.0154   0.5294   0.8823
   2.000   0.5787   0.01530   0.00848  -0.0160   0.4776   0.9301
   3.000   0.7360   0.01661   0.00952  -0.0255   0.4227   0.9608
   4.000   0.9019   0.01783   0.01049  -0.0381   0.3661   0.9864
   5.000   1.0115   0.01883   0.01140  -0.0408   0.3178   1.0001
   6.000   1.0343   0.01987   0.01231  -0.0262   0.2842   1.0001
   7.000   1.0429   0.02117   0.01342  -0.0089   0.2548   1.0001
   8.000   1.0719   0.02318   0.01539   0.0031   0.2249   1.0001
   9.000   1.1140   0.02616   0.01838   0.0106   0.1969   1.0001
  10.000   1.1549   0.03009   0.02230   0.0162   0.1729   1.0001
  11.000   1.1923   0.03489   0.02706   0.0204   0.1529   1.0001
  12.000   1.2223   0.04084   0.03319   0.0234   0.1363   1.0001
  13.000   1.2477   0.04775   0.04024   0.0251   0.1227   1.0001
  14.000   1.2699   0.05556   0.04819   0.0256   0.1115   1.0001
  15.000   1.2867   0.06448   0.05731   0.0249   0.1022   1.0001
  16.000   1.2918   0.07532   0.06844   0.0228   0.0943   1.0001
  17.000   1.2809   0.08888   0.08242   0.0189   0.0878   1.0001
  18.000   1.2632   0.10412   0.09803   0.0131   0.0823   1.0001
