  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0212   0.01968   0.01122  -0.1208   0.7127   0.2133
  -4.000   0.1223   0.01889   0.01022  -0.1188   0.6810   0.2407
  -3.000   0.2206   0.01841   0.00971  -0.1163   0.6510   0.2734
  -2.000   0.3175   0.01806   0.00938  -0.1136   0.6237   0.3132
  -1.000   0.4165   0.01785   0.00922  -0.1115   0.6001   0.3654
   0.000   0.5134   0.01768   0.00933  -0.1090   0.5794   0.4469
   2.000   0.6973   0.01808   0.01081  -0.1010   0.5439   0.7694
   3.000   0.7984   0.01896   0.01181  -0.0977   0.5281   0.8952
   4.000   0.9574   0.02040   0.01307  -0.1070   0.5112   0.9687
   5.000   1.1306   0.02183   0.01438  -0.1215   0.4940   1.0000
   6.000   1.1359   0.02276   0.01527  -0.1036   0.4802   1.0000
   7.000   1.1987   0.02393   0.01628  -0.0959   0.4665   1.0000
   8.000   1.2759   0.02519   0.01741  -0.0911   0.4522   1.0000
   9.000   1.3083   0.02756   0.01993  -0.0801   0.4370   1.0000
  10.000   1.3508   0.03044   0.02292  -0.0720   0.4220   1.0000
  11.000   1.3991   0.03347   0.02603  -0.0658   0.4071   1.0000
  12.000   1.4525   0.03648   0.02908  -0.0609   0.3923   1.0000
  13.000   1.5078   0.03952   0.03213  -0.0568   0.3773   1.0000
  14.000   1.5454   0.04370   0.03639  -0.0519   0.3615   1.0000
  15.000   1.4221   0.06147   0.05479  -0.0397   0.3387   1.0000
  16.000   1.3901   0.07472   0.06826  -0.0364   0.3180   1.0000
  17.000   1.3414   0.09123   0.08501  -0.0350   0.2957   1.0000
  18.000   1.4084   0.09422   0.08800  -0.0353   0.2819   1.0000
