  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6420   0.01337   0.00617   0.0137   1.0000   0.3038
  -4.000  -0.5587   0.01238   0.00564   0.0181   1.0000   0.4214
  -3.000  -0.4416   0.01180   0.00557   0.0157   0.9916   0.5481
  -1.000  -0.1218   0.01057   0.00528  -0.0017   0.9269   0.7891
   0.000   0.0000   0.01025   0.00511  -0.0000   0.8718   0.8718
   1.000   0.1218   0.01057   0.00528   0.0017   0.7891   0.9269
   2.000   0.2773   0.01120   0.00547  -0.0052   0.6806   0.9613
   3.000   0.4416   0.01179   0.00557  -0.0157   0.5482   0.9917
   4.000   0.5585   0.01237   0.00564  -0.0181   0.4214   1.0000
   5.000   0.6419   0.01337   0.00617  -0.0137   0.3038   1.0000
   6.000   0.7187   0.01498   0.00732  -0.0080   0.1974   1.0000
   7.000   0.7892   0.01728   0.00922  -0.0011   0.1303   1.0000
   8.000   0.8604   0.01983   0.01171   0.0058   0.0955   1.0000
   9.000   0.9323   0.02308   0.01498   0.0120   0.0758   1.0000
  10.000   1.0069   0.02679   0.01880   0.0171   0.0631   1.0000
  11.000   1.0776   0.03149   0.02380   0.0219   0.0545   1.0000
  12.000   1.1289   0.03785   0.03082   0.0281   0.0488   1.0000
  13.000   1.1427   0.04553   0.03910   0.0364   0.0451   1.0000
  14.000   1.0840   0.05957   0.05424   0.0401   0.0437   1.0000
  15.000   0.9442   0.09328   0.08897   0.0207   0.0448   1.0000
  16.000   0.6926   0.18425   0.18018  -0.0306   0.0670   1.0000
  17.000   0.7449   0.19616   0.19216  -0.0304   0.0610   1.0000
  18.000   0.5007   0.18097   0.17729  -0.0144   0.0599   1.0000
