  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2833   0.02097   0.01301  -0.0634   0.7307   0.4063
  -4.000  -0.1995   0.02048   0.01232  -0.0589   0.6924   0.4282
  -3.000  -0.1280   0.02014   0.01195  -0.0518   0.6554   0.4507
  -2.000  -0.0460   0.01987   0.01161  -0.0465   0.6214   0.4748
  -1.000   0.0424   0.01970   0.01138  -0.0423   0.5898   0.5004
   0.000   0.1353   0.01971   0.01134  -0.0391   0.5599   0.5276
   1.000   0.2200   0.01981   0.01148  -0.0342   0.5318   0.5558
   2.000   0.3019   0.02001   0.01174  -0.0289   0.5054   0.5856
   3.000   0.3811   0.02032   0.01212  -0.0230   0.4804   0.6172
   4.000   0.4581   0.02077   0.01263  -0.0170   0.4569   0.6509
   5.000   0.5382   0.02151   0.01339  -0.0120   0.4344   0.6867
   6.000   0.6181   0.02250   0.01453  -0.0069   0.4130   0.7227
   7.000   0.6944   0.02377   0.01590  -0.0015   0.3927   0.7600
   8.000   0.7683   0.02524   0.01740   0.0039   0.3733   0.7992
  10.000   0.8497   0.02969   0.02224   0.0239   0.3388   0.8735
  11.000   0.8770   0.03239   0.02509   0.0348   0.3228   0.9138
  12.000   0.9073   0.03525   0.02806   0.0436   0.3075   0.9574
  13.000   0.9975   0.03986   0.03275   0.0381   0.2907   0.9833
  14.000   1.0939   0.04591   0.03889   0.0287   0.2741   0.9989
  15.000   1.0721   0.04932   0.04229   0.0393   0.2623   1.0000
  16.000   1.1131   0.05415   0.04706   0.0399   0.2494   1.0000
  17.000   1.1279   0.06246   0.05550   0.0393   0.2364   1.0000
  18.000   1.1018   0.07568   0.06903   0.0377   0.2231   1.0000
