  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1570   0.02527   0.01684  -0.0402   0.5829   0.4390
  -4.000  -0.0900   0.02507   0.01667  -0.0332   0.5597   0.4554
  -3.000  -0.0475   0.02488   0.01642  -0.0219   0.5385   0.4723
  -2.000  -0.0103   0.02475   0.01618  -0.0095   0.5188   0.4910
  -1.000   0.0325   0.02477   0.01608   0.0020   0.5001   0.5107
   0.000   0.1076   0.02481   0.01607   0.0073   0.4812   0.5327
   1.000   0.1320   0.02527   0.01670   0.0210   0.4637   0.5542
   2.000   0.1805   0.02614   0.01767   0.0295   0.4463   0.5785
   3.000   0.2378   0.02721   0.01882   0.0359   0.4297   0.6054
   4.000   0.3074   0.02830   0.01995   0.0399   0.4140   0.6351
   5.000   0.3979   0.02913   0.02074   0.0407   0.3986   0.6683
   6.000   0.4235   0.03159   0.02345   0.0491   0.3830   0.7030
   7.000   0.4519   0.03481   0.02692   0.0557   0.3671   0.7413
   8.000   0.4837   0.03838   0.03079   0.0610   0.3504   0.7838
   9.000   0.5048   0.04323   0.03587   0.0661   0.3344   0.8322
  10.000   0.5136   0.04984   0.04281   0.0716   0.3190   0.8823
  11.000   0.5258   0.05836   0.05153   0.0740   0.3030   0.9273
  12.000   0.5833   0.06762   0.06084   0.0672   0.2867   0.9566
  13.000   0.6759   0.07653   0.06971   0.0542   0.2712   0.9727
  14.000   0.7019   0.09162   0.08495   0.0435   0.2531   0.9882
  18.000   0.1655   0.20865   0.20301   0.0343   0.2000   1.0000
