  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4668   0.02025   0.01291  -0.0498   0.9454   0.3217
  -3.000  -0.1698   0.01788   0.01101  -0.0642   0.8965   0.4454
  -1.000   0.1151   0.01423   0.00792  -0.0727   0.8399   0.5708
   0.000   0.2869   0.01272   0.00654  -0.0825   0.7920   0.6346
   1.000   0.4363   0.01285   0.00639  -0.0886   0.7186   0.6928
   2.000   0.5365   0.01358   0.00700  -0.0847   0.6476   0.7407
   3.000   0.6294   0.01443   0.00769  -0.0794   0.5838   0.7850
   4.000   0.7163   0.01522   0.00828  -0.0732   0.5248   0.8280
   5.000   0.7926   0.01579   0.00880  -0.0651   0.4687   0.8724
   6.000   0.8582   0.01630   0.00921  -0.0550   0.4177   0.9217
   7.000   0.9452   0.01710   0.00994  -0.0504   0.3641   0.9875
   8.000   1.0313   0.01857   0.01125  -0.0481   0.3132   1.0000
   9.000   1.1095   0.02074   0.01317  -0.0442   0.2665   1.0000
  10.000   1.1771   0.02334   0.01570  -0.0388   0.2251   1.0000
  11.000   1.2335   0.02663   0.01892  -0.0325   0.1908   1.0000
  12.000   1.2804   0.03074   0.02301  -0.0259   0.1634   1.0000
  13.000   1.3193   0.03581   0.02806  -0.0199   0.1422   1.0000
  14.000   1.3510   0.04188   0.03430  -0.0150   0.1252   1.0000
  15.000   1.3800   0.04884   0.04129  -0.0114   0.1119   1.0000
  16.000   1.4034   0.05684   0.04949  -0.0090   0.1011   1.0000
  17.000   1.4200   0.06600   0.05889  -0.0079   0.0923   1.0000
  18.000   1.4359   0.07561   0.06868  -0.0078   0.0848   1.0000
