  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3134   0.03000   0.02219  -0.0889   0.7196   0.3199
  -4.000  -0.1720   0.02756   0.01970  -0.0950   0.7019   0.3384
  -3.000  -0.0248   0.02571   0.01773  -0.1023   0.6803   0.3583
  -2.000   0.1048   0.02486   0.01676  -0.1069   0.6550   0.3788
  -1.000   0.2190   0.02463   0.01642  -0.1089   0.6295   0.3998
   0.000   0.3205   0.02484   0.01655  -0.1089   0.6049   0.4217
   1.000   0.4129   0.02540   0.01706  -0.1074   0.5814   0.4447
   2.000   0.5001   0.02628   0.01792  -0.1052   0.5590   0.4686
   3.000   0.5846   0.02749   0.01913  -0.1028   0.5377   0.4934
   4.000   0.6669   0.02881   0.02055  -0.1001   0.5176   0.5202
   5.000   0.7511   0.03026   0.02206  -0.0979   0.4988   0.5483
   6.000   0.8470   0.03151   0.02331  -0.0976   0.4812   0.5782
   7.000   0.9261   0.03327   0.02513  -0.0949   0.4637   0.6079
   8.000   0.9667   0.03666   0.02875  -0.0876   0.4460   0.6359
   9.000   1.0089   0.04059   0.03286  -0.0814   0.4289   0.6641
  10.000   1.0568   0.04462   0.03702  -0.0765   0.4130   0.6927
  11.000   1.1470   0.04642   0.03875  -0.0764   0.3990   0.7241
  12.000   0.5296   0.11869   0.11256  -0.0444   0.3195   0.7046
  13.000   0.6281   0.11877   0.11264  -0.0455   0.3137   0.7384
  14.000   0.7308   0.11744   0.11139  -0.0458   0.3104   0.7730
  15.000   0.8793   0.11050   0.10441  -0.0470   0.3112   0.8152
