  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1117                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4953   0.01507   0.00844  -0.0130   0.9514   0.3783
  -4.000  -0.3528   0.01390   0.00756  -0.0185   0.9215   0.4796
  -3.000  -0.2285   0.01281   0.00670  -0.0192   0.8843   0.5649
  -2.000  -0.1202   0.01204   0.00609  -0.0162   0.8348   0.6479
  -1.000  -0.0138   0.01159   0.00566  -0.0129   0.7756   0.7207
   1.000   0.1948   0.01195   0.00576  -0.0053   0.6369   0.8589
   3.000   0.4542   0.01390   0.00701  -0.0092   0.4829   0.9427
   4.000   0.6137   0.01492   0.00765  -0.0191   0.3981   0.9705
   5.000   0.7746   0.01614   0.00836  -0.0306   0.3053   0.9955
   6.000   0.8579   0.01743   0.00929  -0.0273   0.2501   1.0000
   7.000   0.9163   0.01900   0.01059  -0.0186   0.2224   1.0000
   8.000   0.9786   0.02068   0.01222  -0.0103   0.2049   1.0000
   9.000   1.0492   0.02275   0.01422  -0.0036   0.1911   1.0000
  10.000   1.1176   0.02472   0.01636   0.0032   0.1797   1.0000
  11.000   1.1892   0.02739   0.01925   0.0087   0.1688   1.0000
  12.000   1.2584   0.03046   0.02250   0.0137   0.1584   1.0000
  13.000   1.3219   0.03377   0.02592   0.0190   0.1480   1.0000
  14.000   1.3532   0.03722   0.02974   0.0273   0.1386   1.0000
  15.000   1.3669   0.04283   0.03585   0.0340   0.1296   1.0000
  16.000   1.3771   0.04970   0.04308   0.0378   0.1211   1.0000
  17.000   1.3870   0.05744   0.05105   0.0391   0.1128   1.0000
  18.000   1.3346   0.07278   0.06704   0.0356   0.1057   1.0000
