  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4082   0.01702   0.00986  -0.0279   0.8020   0.4373
  -4.000  -0.3099   0.01638   0.00914  -0.0243   0.7586   0.4747
  -3.000  -0.2121   0.01598   0.00855  -0.0208   0.7132   0.5126
  -2.000  -0.1143   0.01573   0.00825  -0.0173   0.6669   0.5522
  -1.000  -0.0157   0.01559   0.00809  -0.0140   0.6217   0.5936
   0.000   0.0825   0.01554   0.00799  -0.0107   0.5787   0.6347
   1.000   0.1797   0.01569   0.00807  -0.0073   0.5381   0.6793
   2.000   0.2781   0.01601   0.00836  -0.0041   0.4987   0.7258
   3.000   0.3724   0.01650   0.00888  -0.0001   0.4608   0.7742
   4.000   0.4648   0.01730   0.00973   0.0042   0.4259   0.8230
   5.000   0.5617   0.01850   0.01082   0.0077   0.3953   0.8684
   6.000   0.6657   0.02008   0.01239   0.0095   0.3682   0.9074
   7.000   0.7877   0.02189   0.01413   0.0069   0.3444   0.9411
   8.000   0.9485   0.02397   0.01612  -0.0044   0.3222   0.9612
   9.000   1.1014   0.02587   0.01797  -0.0149   0.3026   0.9820
  10.000   1.2246   0.02758   0.01971  -0.0207   0.2854   1.0000
  11.000   1.1992   0.02878   0.02099   0.0002   0.2750   1.0000
  12.000   1.2191   0.03036   0.02246   0.0132   0.2631   1.0000
  13.000   1.2219   0.03293   0.02518   0.0266   0.2513   1.0000
  14.000   1.2398   0.03694   0.02939   0.0348   0.2388   1.0000
  15.000   1.2604   0.04199   0.03462   0.0402   0.2264   1.0000
  16.000   1.2778   0.04810   0.04088   0.0436   0.2142   1.0000
  17.000   1.2904   0.05543   0.04837   0.0454   0.2023   1.0000
  18.000   1.2946   0.06437   0.05749   0.0456   0.1904   1.0000
