  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5124                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0081   0.02579   0.01915  -0.0700   0.6019   0.0372
  -4.000   0.0988   0.02273   0.01558  -0.0655   0.5574   0.0411
  -3.000   0.1932   0.02032   0.01277  -0.0615   0.5096   0.0456
  -2.000   0.2880   0.01852   0.01066  -0.0577   0.4615   0.0509
  -1.000   0.3802   0.01721   0.00915  -0.0536   0.4182   0.0603
   0.000   0.4600   0.01530   0.00711  -0.0463   0.3758   0.0447
   1.000   0.5225   0.01511   0.00673  -0.0370   0.3299   0.0484
   2.000   0.5894   0.01568   0.00696  -0.0293   0.2719   0.0540
   3.000   0.6477   0.01736   0.00813  -0.0213   0.1915   0.0611
   4.000   0.7112   0.01924   0.00972  -0.0152   0.1567   0.0732
   5.000   0.7767   0.01894   0.01169  -0.0103   0.1486   0.8092
   7.000   0.9244   0.02441   0.01750  -0.0057   0.1409   1.0000
   8.000   0.9746   0.02819   0.02127  -0.0016   0.1388   1.0000
   9.000   1.0203   0.03305   0.02615   0.0013   0.1370   1.0000
  10.000   1.0611   0.03871   0.03184   0.0036   0.1354   1.0000
  11.000   1.1117   0.04394   0.03716   0.0045   0.1349   1.0000
  12.000   1.1607   0.04951   0.04283   0.0049   0.1343   1.0000
  13.000   1.2089   0.05521   0.04864   0.0049   0.1338   1.0000
  14.000   1.2567   0.06100   0.05455   0.0045   0.1333   1.0000
  15.000   1.3024   0.06704   0.06072   0.0038   0.1327   1.0000
  16.000   1.3434   0.07369   0.06753   0.0027   0.1320   1.0000
  17.000   1.3805   0.08074   0.07477   0.0012   0.1315   1.0000
  18.000   1.4101   0.08871   0.08296  -0.0009   0.1310   1.0000
