  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1805   0.01208   0.00522  -0.0777   0.6545   0.2399
  -4.000  -0.0858   0.01179   0.00487  -0.0743   0.6192   0.2666
  -3.000   0.0063   0.01156   0.00462  -0.0704   0.5863   0.2992
  -2.000   0.1009   0.01137   0.00446  -0.0669   0.5574   0.3356
  -1.000   0.1943   0.01125   0.00438  -0.0633   0.5317   0.3797
   0.000   0.2861   0.01113   0.00440  -0.0594   0.5095   0.4407
   1.000   0.3733   0.01107   0.00454  -0.0545   0.4900   0.5186
   2.000   0.4631   0.01119   0.00485  -0.0503   0.4719   0.5932
   3.000   0.5575   0.01152   0.00536  -0.0472   0.4543   0.6627
   4.000   0.6515   0.01201   0.00599  -0.0442   0.4369   0.7330
   5.000   0.7419   0.01261   0.00680  -0.0407   0.4194   0.8105
   6.000   0.8262   0.01335   0.00781  -0.0360   0.4032   0.8931
   7.000   0.9119   0.01454   0.00910  -0.0318   0.3859   0.9657
   8.000   1.0502   0.01637   0.01084  -0.0398   0.3660   0.9947
   9.000   1.1155   0.01790   0.01231  -0.0346   0.3483   1.0000
  10.000   1.1680   0.01989   0.01426  -0.0274   0.3308   1.0000
  11.000   1.2265   0.02269   0.01702  -0.0227   0.3128   1.0000
  12.000   1.2843   0.02608   0.02044  -0.0190   0.2952   1.0000
  13.000   1.3349   0.03036   0.02476  -0.0156   0.2778   1.0000
  14.000   1.3769   0.03566   0.03012  -0.0125   0.2603   1.0000
  15.000   1.4087   0.04217   0.03669  -0.0098   0.2432   1.0000
  16.000   1.4288   0.05007   0.04466  -0.0076   0.2266   1.0000
  17.000   1.4373   0.05943   0.05408  -0.0059   0.2104   1.0000
  18.000   1.4422   0.06954   0.06431  -0.0051   0.1952   1.0000
