  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1120   0.01111   0.00555  -0.1209   0.9053   0.2495
  -4.000   0.0033   0.01026   0.00484  -0.1214   0.8920   0.2949
  -3.000   0.1263   0.00937   0.00411  -0.1232   0.8771   0.3454
  -2.000   0.2468   0.00862   0.00348  -0.1244   0.8556   0.3965
  -1.000   0.3600   0.00808   0.00305  -0.1239   0.8190   0.4492
   0.000   0.4647   0.00799   0.00277  -0.1215   0.7342   0.5013
   1.000   0.5533   0.00860   0.00305  -0.1161   0.6422   0.5526
   2.000   0.6418   0.00915   0.00349  -0.1109   0.5791   0.6045
   3.000   0.7286   0.00978   0.00404  -0.1055   0.5234   0.6541
   4.000   0.8193   0.01065   0.00479  -0.1011   0.4703   0.6980
   5.000   0.9117   0.01155   0.00561  -0.0973   0.4193   0.7355
   6.000   0.9996   0.01265   0.00659  -0.0929   0.3696   0.7716
   7.000   1.0866   0.01378   0.00770  -0.0886   0.3221   0.8115
   8.000   1.1621   0.01505   0.00909  -0.0823   0.2767   0.8944
   9.000   1.2374   0.01665   0.01060  -0.0768   0.2348   1.0000
  10.000   1.3095   0.01894   0.01269  -0.0715   0.1957   1.0000
  11.000   1.3748   0.02164   0.01527  -0.0657   0.1629   1.0000
  12.000   1.4319   0.02492   0.01848  -0.0595   0.1361   1.0000
  13.000   1.4804   0.02900   0.02254  -0.0531   0.1150   1.0000
  15.000   1.5503   0.04060   0.03432  -0.0421   0.0866   1.0000
  16.000   1.5687   0.04900   0.04287  -0.0383   0.0770   1.0000
  17.000   1.5744   0.05958   0.05367  -0.0362   0.0697   1.0000
  18.000   1.5683   0.07226   0.06662  -0.0359   0.0638   1.0000
