  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0804   0.01114   0.00440  -0.1011   0.7131   0.1598
  -4.000   0.0241   0.01075   0.00396  -0.0994   0.6741   0.1892
  -3.000   0.1284   0.01050   0.00367  -0.0977   0.6351   0.2254
  -2.000   0.2321   0.01034   0.00350  -0.0960   0.5983   0.2706
  -1.000   0.3349   0.01030   0.00346  -0.0940   0.5652   0.3275
   0.000   0.4377   0.01011   0.00351  -0.0923   0.5377   0.4159
   1.000   0.5374   0.00988   0.00374  -0.0900   0.5143   0.5846
   2.000   0.6371   0.00989   0.00411  -0.0874   0.4940   0.7231
   3.000   0.7331   0.01006   0.00462  -0.0838   0.4756   0.8553
   4.000   0.8317   0.01061   0.00529  -0.0804   0.4580   0.9631
   6.000   1.0520   0.01206   0.00654  -0.0817   0.4218   1.0000
   7.000   1.1286   0.01287   0.00729  -0.0757   0.4038   1.0000
   8.000   1.2101   0.01392   0.00833  -0.0713   0.3843   1.0000
   9.000   1.2888   0.01532   0.00970  -0.0670   0.3630   1.0000
  10.000   1.3604   0.01723   0.01157  -0.0622   0.3403   1.0000
  11.000   1.4268   0.01962   0.01398  -0.0575   0.3169   1.0000
  12.000   1.4839   0.02280   0.01716  -0.0525   0.2922   1.0000
  13.000   1.5311   0.02698   0.02138  -0.0476   0.2675   1.0000
  14.000   1.5639   0.03270   0.02711  -0.0427   0.2421   1.0000
  15.000   1.5885   0.03971   0.03420  -0.0386   0.2177   1.0000
  16.000   1.5959   0.04884   0.04341  -0.0351   0.1945   1.0000
  18.000   1.5723   0.07290   0.06770  -0.0314   0.1528   1.0000
