  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2111   0.01275   0.00635  -0.0831   0.6855   0.3238
  -4.000  -0.1580   0.01258   0.00604  -0.0721   0.6443   0.3424
  -3.000  -0.1090   0.01240   0.00576  -0.0600   0.6084   0.3618
  -2.000  -0.0470   0.01231   0.00560  -0.0505   0.5762   0.3830
  -1.000   0.0318   0.01235   0.00562  -0.0445   0.5468   0.4064
   0.000   0.1175   0.01255   0.00578  -0.0399   0.5186   0.4313
   1.000   0.2071   0.01287   0.00607  -0.0363   0.4918   0.4575
   2.000   0.2973   0.01331   0.00651  -0.0330   0.4664   0.4861
   3.000   0.3875   0.01389   0.00712  -0.0300   0.4422   0.5172
   4.000   0.4779   0.01465   0.00791  -0.0273   0.4189   0.5499
   5.000   0.5680   0.01557   0.00888  -0.0248   0.3973   0.5841
   6.000   0.6551   0.01671   0.01009  -0.0221   0.3768   0.6194
   7.000   0.7392   0.01810   0.01160  -0.0194   0.3572   0.6572
   8.000   0.8195   0.01983   0.01342  -0.0165   0.3384   0.6937
   9.000   0.8957   0.02194   0.01561  -0.0135   0.3205   0.7281
  10.000   0.9669   0.02447   0.01824  -0.0105   0.3033   0.7623
  11.000   1.0326   0.02752   0.02141  -0.0075   0.2870   0.7991
  12.000   1.0890   0.03117   0.02532  -0.0039   0.2714   0.8558
  13.000   1.1349   0.03532   0.02978   0.0004   0.2566   1.0000
  14.000   1.1826   0.04074   0.03518   0.0020   0.2424   1.0000
  15.000   1.2230   0.04693   0.04140   0.0035   0.2290   1.0000
  16.000   1.2554   0.05407   0.04860   0.0046   0.2163   1.0000
  17.000   1.2811   0.06203   0.05663   0.0052   0.2042   1.0000
  18.000   1.2988   0.07098   0.06568   0.0054   0.1925   1.0000
