  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0270   0.00668   0.00185  -0.0480   0.8553   0.5081
  -4.000   0.1347   0.00624   0.00170  -0.0461   0.8016   0.6450
  -3.000   0.2395   0.00594   0.00172  -0.0435   0.7382   0.7998
  -2.000   0.3423   0.00607   0.00194  -0.0400   0.6646   0.9361
  -1.000   0.4810   0.00670   0.00223  -0.0454   0.5717   0.9873
   0.000   0.6135   0.00749   0.00257  -0.0505   0.4603   1.0001
   1.000   0.7043   0.00847   0.00307  -0.0470   0.3487   1.0001
   2.000   0.7945   0.00981   0.00388  -0.0436   0.2302   1.0001
   3.000   0.8858   0.01148   0.00504  -0.0410   0.1289   1.0001
   4.000   0.9778   0.01326   0.00651  -0.0387   0.0729   1.0001
   5.000   1.0688   0.01508   0.00828  -0.0365   0.0497   1.0001
   6.000   1.1524   0.01734   0.01056  -0.0335   0.0377   1.0001
   7.000   1.2292   0.01974   0.01313  -0.0297   0.0313   1.0001
   8.000   1.2848   0.02280   0.01635  -0.0231   0.0269   1.0001
   9.000   1.3353   0.02628   0.02010  -0.0175   0.0240   1.0001
  10.000   1.3645   0.03193   0.02608  -0.0121   0.0218   1.0001
  11.000   1.3877   0.03911   0.03358  -0.0095   0.0201   1.0001
  12.000   1.3816   0.05064   0.04551  -0.0091   0.0189   1.0001
  13.000   1.3701   0.06475   0.06015  -0.0128   0.0180   1.0001
  14.000   1.3428   0.08299   0.07885  -0.0199   0.0172   1.0001
  15.000   1.3040   0.10461   0.10088  -0.0297   0.0166   1.0001
  16.000   1.2538   0.12944   0.12612  -0.0416   0.0161   1.0001
  17.000   1.1697   0.16508   0.16238  -0.0613   0.0159   1.0001
