  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0037   0.01038   0.00447  -0.1409   0.8442   0.2153
  -4.000   0.1171   0.00979   0.00397  -0.1411   0.8271   0.2547
  -3.000   0.2307   0.00935   0.00359  -0.1413   0.8077   0.2982
  -2.000   0.3414   0.00903   0.00335  -0.1408   0.7847   0.3439
  -1.000   0.4498   0.00877   0.00319  -0.1397   0.7560   0.3939
   0.000   0.5554   0.00869   0.00315  -0.1380   0.7194   0.4460
   1.000   0.6528   0.00885   0.00325  -0.1346   0.6699   0.4988
   2.000   0.7379   0.00931   0.00361  -0.1288   0.6106   0.5519
   3.000   0.8181   0.00996   0.00420  -0.1222   0.5602   0.6036
   4.000   0.9048   0.01080   0.00499  -0.1174   0.5156   0.6531
   5.000   0.9899   0.01175   0.00594  -0.1125   0.4735   0.7073
   6.000   1.0711   0.01273   0.00713  -0.1072   0.4327   0.8050
   7.000   1.1426   0.01382   0.00840  -0.1001   0.3933   1.0000
   9.000   1.2913   0.01780   0.01205  -0.0899   0.3151   1.0000
  10.000   1.3583   0.02036   0.01449  -0.0844   0.2775   1.0000
  11.000   1.4182   0.02349   0.01751  -0.0787   0.2416   1.0000
  12.000   1.4708   0.02732   0.02126  -0.0728   0.2083   1.0000
  13.000   1.5151   0.03202   0.02590  -0.0669   0.1784   1.0000
  14.000   1.5512   0.03774   0.03160  -0.0614   0.1528   1.0000
  15.000   1.5779   0.04475   0.03864  -0.0564   0.1315   1.0000
  16.000   1.5925   0.05343   0.04739  -0.0522   0.1141   1.0000
  17.000   1.6028   0.06321   0.05734  -0.0494   0.1006   1.0000
  18.000   1.5993   0.07507   0.06938  -0.0479   0.0896   1.0000
