  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2905   0.01203   0.00576  -0.0655   0.7052   0.3436
  -4.000  -0.2193   0.01175   0.00534  -0.0578   0.6600   0.3668
  -3.000  -0.1391   0.01154   0.00503  -0.0517   0.6183   0.3912
  -2.000  -0.0553   0.01134   0.00478  -0.0462   0.5806   0.4181
  -1.000   0.0295   0.01120   0.00462  -0.0408   0.5447   0.4466
   0.000   0.1147   0.01117   0.00457  -0.0355   0.5114   0.4764
   1.000   0.2078   0.01125   0.00464  -0.0318   0.4804   0.5072
   2.000   0.3038   0.01145   0.00487  -0.0289   0.4501   0.5420
   3.000   0.3999   0.01188   0.00530  -0.0261   0.4210   0.5781
   4.000   0.4993   0.01231   0.00581  -0.0241   0.3949   0.6158
   5.000   0.5952   0.01292   0.00650  -0.0216   0.3692   0.6561
   6.000   0.6872   0.01374   0.00739  -0.0187   0.3447   0.6973
   7.000   0.7741   0.01485   0.00856  -0.0152   0.3213   0.7398
   8.000   0.8573   0.01618   0.01001  -0.0115   0.3000   0.7818
   9.000   0.9362   0.01786   0.01180  -0.0076   0.2799   0.8216
  10.000   1.0053   0.02003   0.01409  -0.0027   0.2611   0.8571
  11.000   1.0673   0.02286   0.01698   0.0022   0.2433   0.8875
  12.000   1.1177   0.02625   0.02046   0.0080   0.2271   0.9135
  13.000   1.1580   0.03030   0.02460   0.0139   0.2121   0.9404
  15.000   1.2229   0.04114   0.03565   0.0213   0.1850   1.0000
  16.000   1.2591   0.04890   0.04349   0.0201   0.1724   1.0000
  17.000   1.2840   0.05787   0.05256   0.0188   0.1609   1.0000
  18.000   1.2991   0.06795   0.06276   0.0171   0.1504   1.0000
