  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4127                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0015   0.01622   0.00865  -0.0708   0.5957   0.0516
  -4.000   0.0523   0.01538   0.00764  -0.0601   0.5596   0.0546
  -3.000   0.1251   0.01491   0.00700  -0.0526   0.5229   0.0591
  -2.000   0.1979   0.01449   0.00640  -0.0451   0.4865   0.0646
  -1.000   0.2709   0.01414   0.00592  -0.0375   0.4498   0.0731
   0.000   0.3350   0.01398   0.00561  -0.0282   0.4180   0.0904
   1.000   0.3798   0.01213   0.00534  -0.0166   0.3904   0.5180
   2.000   0.4602   0.01258   0.00597  -0.0114   0.3589   0.6156
   3.000   0.5442   0.01329   0.00681  -0.0072   0.3271   0.6923
   4.000   0.6235   0.01437   0.00801  -0.0028   0.2940   0.7704
   6.000   0.7503   0.01843   0.01212   0.0093   0.2175   0.9180
   7.000   0.8062   0.02220   0.01573   0.0139   0.1787   0.9773
   8.000   0.9085   0.02693   0.02030   0.0069   0.1596   0.9959
   9.000   0.9378   0.03165   0.02498   0.0120   0.1523   1.0000
  10.000   0.9728   0.03638   0.02978   0.0163   0.1487   1.0000
  11.000   1.0065   0.04266   0.03610   0.0183   0.1456   1.0000
  12.000   1.0332   0.05002   0.04350   0.0196   0.1428   1.0000
  13.000   1.0744   0.05651   0.05012   0.0195   0.1415   1.0000
  14.000   1.1140   0.06332   0.05704   0.0189   0.1403   1.0000
  15.000   1.1545   0.07005   0.06388   0.0179   0.1391   1.0000
  16.000   1.1960   0.07673   0.07066   0.0166   0.1379   1.0000
  17.000   1.2366   0.08349   0.07751   0.0148   0.1367   1.0000
  18.000   1.2805   0.08978   0.08389   0.0128   0.1358   1.0000
