  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0711   0.01399   0.00637  -0.1108   0.5534   0.1097
  -4.000   0.1485   0.01377   0.00601  -0.1041   0.5138   0.1205
  -3.000   0.2132   0.01372   0.00581  -0.0950   0.4753   0.1329
  -2.000   0.2895   0.01393   0.00588  -0.0884   0.4423   0.1489
  -1.000   0.3745   0.01430   0.00620  -0.0839   0.4184   0.1704
   0.000   0.4632   0.01481   0.00668  -0.0804   0.4010   0.2000
   1.000   0.5583   0.01513   0.00718  -0.0784   0.3906   0.2537
   2.000   0.6474   0.01488   0.00805  -0.0761   0.3807   0.6018
   3.000   0.7412   0.01542   0.00906  -0.0740   0.3739   0.7517
   4.000   0.8216   0.01634   0.01036  -0.0690   0.3660   0.9129
   5.000   0.9465   0.01764   0.01169  -0.0737   0.3608   1.0000
   6.000   1.0240   0.01888   0.01284  -0.0701   0.3550   1.0000
   7.000   1.1146   0.02031   0.01410  -0.0688   0.3487   1.0000
   8.000   1.1968   0.02203   0.01587  -0.0670   0.3442   1.0000
   9.000   1.2779   0.02397   0.01781  -0.0654   0.3390   1.0000
  10.000   1.3621   0.02591   0.01967  -0.0644   0.3331   1.0000
  11.000   1.4347   0.02850   0.02238  -0.0626   0.3283   1.0000
  12.000   1.5014   0.03149   0.02547  -0.0608   0.3230   1.0000
  13.000   1.5791   0.03392   0.02786  -0.0601   0.3170   1.0000
  14.000   1.6245   0.03862   0.03280  -0.0575   0.3117   1.0000
  15.000   1.6756   0.04315   0.03746  -0.0560   0.3058   1.0000
  16.000   1.7252   0.04786   0.04228  -0.0547   0.2996   1.0000
  17.000   1.7464   0.05546   0.05013  -0.0530   0.2926   1.0000
  18.000   1.7775   0.06219   0.05699  -0.0522   0.2855   1.0000
