  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2360   0.01092   0.00448  -0.0269   0.6419   0.3855
  -4.000  -0.1419   0.01068   0.00425  -0.0230   0.6028   0.4174
  -3.000  -0.0455   0.01065   0.00413  -0.0195   0.5645   0.4497
  -2.000   0.0508   0.01054   0.00407  -0.0162   0.5290   0.4854
  -1.000   0.1466   0.01064   0.00412  -0.0127   0.4946   0.5220
   0.000   0.2415   0.01069   0.00425  -0.0093   0.4624   0.5628
   1.000   0.3315   0.01092   0.00450  -0.0050   0.4307   0.6055
   2.000   0.4183   0.01111   0.00480  -0.0002   0.4025   0.6516
   3.000   0.5033   0.01154   0.00533   0.0046   0.3744   0.7024
   4.000   0.5906   0.01221   0.00612   0.0085   0.3476   0.7576
   5.000   0.6777   0.01301   0.00709   0.0121   0.3222   0.8162
   6.000   0.7572   0.01417   0.00837   0.0166   0.2978   0.8755
   7.000   0.8283   0.01572   0.01002   0.0223   0.2755   0.9333
   8.000   0.9141   0.01776   0.01208   0.0240   0.2537   0.9766
   9.000   1.0327   0.02076   0.01497   0.0167   0.2302   0.9924
  10.000   1.1225   0.02380   0.01801   0.0139   0.2109   1.0001
  11.000   1.1347   0.02704   0.02125   0.0243   0.1964   1.0001
  12.000   1.1705   0.03166   0.02589   0.0284   0.1816   1.0001
  13.000   1.2041   0.03759   0.03187   0.0305   0.1678   1.0001
  14.000   1.2301   0.04485   0.03920   0.0315   0.1553   1.0001
  15.000   1.2477   0.05342   0.04787   0.0315   0.1440   1.0001
  16.000   1.2574   0.06324   0.05782   0.0306   0.1338   1.0001
  17.000   1.2607   0.07415   0.06887   0.0288   0.1246   1.0001
  18.000   1.2592   0.08598   0.08086   0.0261   0.1162   1.0001
