  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2962   0.01276   0.00620  -0.0538   0.6528   0.3349
  -4.000  -0.2181   0.01234   0.00569  -0.0478   0.6186   0.3567
  -3.000  -0.1514   0.01221   0.00547  -0.0393   0.5867   0.3792
  -2.000  -0.0730   0.01206   0.00530  -0.0328   0.5575   0.4033
  -1.000   0.0063   0.01199   0.00521  -0.0265   0.5290   0.4288
   0.000   0.0821   0.01193   0.00516  -0.0195   0.5020   0.4573
   1.000   0.1489   0.01193   0.00519  -0.0107   0.4767   0.4869
   2.000   0.2241   0.01213   0.00541  -0.0038   0.4522   0.5190
   3.000   0.3068   0.01254   0.00583   0.0013   0.4283   0.5535
   4.000   0.3915   0.01302   0.00642   0.0056   0.4058   0.5933
   5.000   0.4776   0.01368   0.00718   0.0093   0.3845   0.6357
   6.000   0.5620   0.01453   0.00817   0.0128   0.3639   0.6839
   7.000   0.6438   0.01563   0.00946   0.0164   0.3441   0.7374
   8.000   0.7218   0.01707   0.01109   0.0200   0.3252   0.7961
   9.000   0.7936   0.01891   0.01315   0.0242   0.3071   0.8593
  10.000   0.8552   0.02129   0.01572   0.0296   0.2900   0.9243
  11.000   0.9245   0.02443   0.01892   0.0323   0.2733   0.9746
  12.000   1.0308   0.02867   0.02314   0.0256   0.2557   0.9923
  13.000   1.1105   0.03347   0.02793   0.0219   0.2398   1.0000
  14.000   1.1193   0.03790   0.03237   0.0304   0.2271   1.0000
  15.000   1.1461   0.04374   0.03824   0.0339   0.2141   1.0000
  16.000   1.1718   0.05074   0.04529   0.0356   0.2017   1.0000
  17.000   1.1945   0.05855   0.05317   0.0362   0.1898   1.0000
  18.000   1.2091   0.06754   0.06224   0.0361   0.1785   1.0000
