  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1635   0.01428   0.00761  -0.0893   0.6360   0.3302
  -4.000  -0.1764   0.01401   0.00722  -0.0661   0.6056   0.3433
  -3.000  -0.1551   0.01381   0.00696  -0.0493   0.5773   0.3591
  -2.000  -0.0971   0.01370   0.00682  -0.0397   0.5505   0.3777
  -1.000  -0.0244   0.01376   0.00685  -0.0332   0.5250   0.3978
   0.000   0.0565   0.01395   0.00703  -0.0283   0.5010   0.4193
   1.000   0.1429   0.01427   0.00735  -0.0247   0.4781   0.4424
   2.000   0.2306   0.01476   0.00784  -0.0215   0.4563   0.4669
   3.000   0.3190   0.01541   0.00852  -0.0188   0.4357   0.4930
   4.000   0.4078   0.01624   0.00938  -0.0164   0.4159   0.5207
   5.000   0.4946   0.01730   0.01048  -0.0140   0.3971   0.5498
   6.000   0.5785   0.01863   0.01187  -0.0116   0.3790   0.5809
   7.000   0.6593   0.02025   0.01358  -0.0092   0.3616   0.6150
   8.000   0.7367   0.02224   0.01567  -0.0067   0.3447   0.6500
   9.000   0.8114   0.02460   0.01817  -0.0045   0.3293   0.6848
  10.000   0.8828   0.02738   0.02108  -0.0024   0.3146   0.7183
  11.000   0.9486   0.03068   0.02451  -0.0002   0.3003   0.7510
  12.000   1.0080   0.03460   0.02859   0.0019   0.2865   0.7858
  13.000   1.0580   0.03927   0.03348   0.0043   0.2733   0.8301
  14.000   1.0926   0.04437   0.03897   0.0089   0.2607   0.9332
  15.000   1.1369   0.05036   0.04499   0.0090   0.2480   1.0000
  16.000   1.1714   0.05728   0.05191   0.0095   0.2358   1.0000
  17.000   1.1990   0.06512   0.05983   0.0097   0.2247   1.0000
  18.000   1.2234   0.07336   0.06814   0.0094   0.2137   1.0000
