  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1826                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3345   0.01118   0.00511  -0.0562   0.7527   0.3352
  -4.000  -0.2455   0.01093   0.00471  -0.0517   0.6998   0.3619
  -3.000  -0.1555   0.01071   0.00442  -0.0473   0.6525   0.3913
  -2.000  -0.0620   0.01063   0.00424  -0.0435   0.6090   0.4213
  -1.000   0.0301   0.01057   0.00412  -0.0394   0.5677   0.4537
   0.000   0.1256   0.01056   0.00410  -0.0360   0.5303   0.4877
   1.000   0.2175   0.01064   0.00417  -0.0319   0.4949   0.5234
   2.000   0.3071   0.01078   0.00432  -0.0272   0.4617   0.5606
   3.000   0.3981   0.01110   0.00466  -0.0232   0.4296   0.6009
   4.000   0.4952   0.01153   0.00516  -0.0204   0.3998   0.6428
   5.000   0.5884   0.01220   0.00584  -0.0172   0.3704   0.6863
   6.000   0.6818   0.01293   0.00669  -0.0142   0.3436   0.7308
   7.000   0.7708   0.01391   0.00773  -0.0106   0.3174   0.7729
   8.000   0.8528   0.01525   0.00908  -0.0064   0.2924   0.8120
   9.000   0.9337   0.01664   0.01058  -0.0023   0.2702   0.8478
  10.000   1.0048   0.01847   0.01250   0.0028   0.2487   0.8861
  11.000   1.0615   0.02081   0.01496   0.0096   0.2292   0.9366
  12.000   1.1309   0.02374   0.01796   0.0118   0.2107   1.0000
  13.000   1.1897   0.02764   0.02185   0.0142   0.1938   1.0000
  14.000   1.2373   0.03268   0.02691   0.0167   0.1785   1.0000
  15.000   1.2740   0.03899   0.03326   0.0187   0.1647   1.0000
  16.000   1.2994   0.04671   0.04107   0.0200   0.1524   1.0000
  17.000   1.3148   0.05585   0.05032   0.0204   0.1414   1.0000
  18.000   1.3222   0.06624   0.06085   0.0198   0.1315   1.0000
