  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0341   0.01196   0.00627  -0.1383   0.8334   0.2735
  -4.000   0.0641   0.01105   0.00537  -0.1356   0.8065   0.2983
  -3.000   0.1414   0.01070   0.00494  -0.1285   0.7538   0.3229
  -2.000   0.2280   0.01099   0.00486  -0.1236   0.6831   0.3484
  -1.000   0.3170   0.01142   0.00518  -0.1195   0.6357   0.3780
   0.000   0.4070   0.01199   0.00565  -0.1157   0.5961   0.4088
   1.000   0.5005   0.01260   0.00621  -0.1128   0.5612   0.4403
   2.000   0.5924   0.01337   0.00693  -0.1097   0.5280   0.4751
   3.000   0.6867   0.01418   0.00778  -0.1072   0.4983   0.5117
   4.000   0.7788   0.01518   0.00877  -0.1045   0.4692   0.5485
   5.000   0.8667   0.01644   0.01003  -0.1013   0.4411   0.5878
   6.000   0.9554   0.01778   0.01141  -0.0984   0.4157   0.6260
   7.000   1.0406   0.01935   0.01306  -0.0952   0.3906   0.6634
   8.000   1.1205   0.02127   0.01499  -0.0915   0.3664   0.6966
   9.000   1.1943   0.02361   0.01732  -0.0873   0.3431   0.7255
  10.000   1.2641   0.02628   0.02002  -0.0830   0.3210   0.7525
  11.000   1.3317   0.02926   0.02308  -0.0790   0.3002   0.7800
  12.000   1.3914   0.03285   0.02682  -0.0746   0.2800   0.8125
  13.000   1.4397   0.03710   0.03139  -0.0693   0.2609   0.8896
  14.000   1.4782   0.04232   0.03669  -0.0642   0.2426   1.0000
  15.000   1.5121   0.04906   0.04344  -0.0605   0.2251   1.0000
  17.000   1.5534   0.06579   0.06032  -0.0546   0.1939   1.0000
  18.000   1.5627   0.07572   0.07037  -0.0527   0.1799   1.0000
