  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6016                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0220   0.00771   0.00227  -0.0449   0.7543   0.4695
  -4.000   0.1309   0.00752   0.00217  -0.0433   0.7006   0.5512
  -3.000   0.2387   0.00745   0.00219  -0.0417   0.6439   0.6406
  -2.000   0.3445   0.00748   0.00235  -0.0399   0.5849   0.7403
  -1.000   0.4475   0.00766   0.00268  -0.0374   0.5248   0.8446
   0.000   0.5496   0.00815   0.00317  -0.0346   0.4631   0.9314
   1.000   0.6730   0.00904   0.00380  -0.0372   0.3950   0.9764
   2.000   0.8228   0.01014   0.00457  -0.0464   0.3196   0.9939
   3.000   0.9343   0.01124   0.00535  -0.0482   0.2515   1.0001
   4.000   1.0021   0.01236   0.00622  -0.0409   0.1974   1.0001
   5.000   1.0731   0.01378   0.00740  -0.0345   0.1506   1.0001
   6.000   1.1435   0.01545   0.00891  -0.0287   0.1151   1.0001
   7.000   1.2075   0.01750   0.01087  -0.0226   0.0904   1.0001
   8.000   1.2688   0.02005   0.01342  -0.0175   0.0737   1.0001
   9.000   1.3219   0.02340   0.01686  -0.0127   0.0624   1.0001
  10.000   1.3665   0.02781   0.02142  -0.0088   0.0543   1.0001
  11.000   1.3990   0.03385   0.02765  -0.0061   0.0482   1.0001
  12.000   1.4156   0.04220   0.03625  -0.0048   0.0439   1.0001
  13.000   1.4147   0.05358   0.04789  -0.0057   0.0405   1.0001
  14.000   1.4121   0.06633   0.06100  -0.0086   0.0377   1.0001
  15.000   1.3857   0.08290   0.07788  -0.0132   0.0356   1.0001
  16.000   1.3638   0.09983   0.09517  -0.0192   0.0336   1.0001
  17.000   1.3394   0.11732   0.11288  -0.0263   0.0318   1.0001
  18.000   1.3193   0.13516   0.13110  -0.0350   0.0301   1.0001
