  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3121   0.01025   0.00401  -0.0491   0.8638   0.1323
  -4.000  -0.2060   0.00952   0.00332  -0.0475   0.8162   0.1799
  -3.000  -0.1000   0.00889   0.00277  -0.0460   0.7607   0.2548
  -2.000   0.0010   0.00795   0.00233  -0.0438   0.7003   0.4456
  -1.000   0.1047   0.00761   0.00221  -0.0418   0.6370   0.5928
   1.000   0.3143   0.00770   0.00245  -0.0377   0.5118   0.8021
   2.000   0.4173   0.00805   0.00283  -0.0349   0.4612   0.8934
   3.000   0.5256   0.00867   0.00336  -0.0332   0.4223   0.9558
   4.000   0.6608   0.00942   0.00393  -0.0380   0.3903   0.9806
   5.000   0.8131   0.01012   0.00449  -0.0469   0.3605   0.9923
   6.000   0.9517   0.01072   0.00503  -0.0533   0.3315   1.0000
   7.000   1.0274   0.01133   0.00556  -0.0465   0.3039   1.0000
   8.000   1.1045   0.01205   0.00621  -0.0399   0.2710   1.0000
   9.000   1.1814   0.01309   0.00716  -0.0337   0.2312   1.0000
  10.000   1.2521   0.01464   0.00855  -0.0270   0.1872   1.0000
  11.000   1.3122   0.01677   0.01052  -0.0194   0.1456   1.0000
  12.000   1.3651   0.01969   0.01335  -0.0122   0.1118   1.0000
  13.000   1.4088   0.02362   0.01727  -0.0058   0.0877   1.0000
  14.000   1.4409   0.02910   0.02286  -0.0007   0.0720   1.0000
  15.000   1.4547   0.03720   0.03113   0.0025   0.0615   1.0000
  16.000   1.4531   0.04822   0.04241   0.0031   0.0543   1.0000
  17.000   1.4347   0.06250   0.05700   0.0011   0.0491   1.0000
  18.000   1.4104   0.07846   0.07331  -0.0026   0.0451   1.0000
