  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.1051   0.02734   0.02114  -0.0702   0.5866   0.0282
  -3.000   0.1939   0.02303   0.01634  -0.0667   0.5196   0.0302
  -2.000   0.2894   0.02029   0.01300  -0.0627   0.4578   0.0339
  -1.000   0.3856   0.01881   0.01082  -0.0583   0.3863   0.0400
   0.000   0.4750   0.01737   0.00890  -0.0540   0.2884   0.0456
   1.000   0.5494   0.01753   0.00828  -0.0466   0.1666   0.0437
   2.000   0.6290   0.01686   0.00755  -0.0405   0.1494   0.0429
   3.000   0.7025   0.01709   0.00769  -0.0337   0.1430   0.0483
   4.000   0.7846   0.01795   0.00854  -0.0293   0.1399   0.0581
   5.000   0.8662   0.01912   0.00970  -0.0255   0.1381   0.0772
   6.000   0.9477   0.01882   0.01179  -0.0226   0.1365   1.0000
   7.000   1.0142   0.02109   0.01401  -0.0179   0.1352   1.0000
   8.000   1.0788   0.02391   0.01682  -0.0141   0.1342   1.0000
   9.000   1.1401   0.02726   0.02018  -0.0109   0.1332   1.0000
  10.000   1.1993   0.03100   0.02396  -0.0082   0.1324   1.0000
  11.000   1.2574   0.03499   0.02800  -0.0058   0.1311   1.0000
  12.000   1.3191   0.03890   0.03201  -0.0039   0.1303   1.0000
  13.000   1.3754   0.04330   0.03656  -0.0028   0.1300   1.0000
  14.000   1.4266   0.04826   0.04172  -0.0020   0.1296   1.0000
  15.000   1.4721   0.05390   0.04758  -0.0015   0.1293   1.0000
  16.000   1.5085   0.06058   0.05453  -0.0014   0.1289   1.0000
  17.000   1.5301   0.06903   0.06330  -0.0021   0.1287   1.0000
  18.000   1.5281   0.08057   0.07526  -0.0041   0.1284   1.0000
