  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1177   0.01519   0.00907  -0.1349   0.7262   0.2773
  -4.000  -0.0129   0.01514   0.00890  -0.1353   0.6858   0.2956
  -3.000   0.0959   0.01525   0.00887  -0.1364   0.6495   0.3156
  -2.000   0.2052   0.01548   0.00906  -0.1375   0.6176   0.3366
  -1.000   0.3137   0.01590   0.00943  -0.1383   0.5872   0.3590
   0.000   0.4216   0.01646   0.00994  -0.1390   0.5585   0.3826
   1.000   0.5287   0.01715   0.01059  -0.1396   0.5316   0.4075
   2.000   0.6321   0.01806   0.01148  -0.1396   0.5063   0.4337
   3.000   0.7344   0.01909   0.01252  -0.1394   0.4824   0.4612
   4.000   0.8325   0.02036   0.01380  -0.1386   0.4597   0.4899
   5.000   0.9281   0.02180   0.01528  -0.1375   0.4382   0.5199
   6.000   1.0179   0.02356   0.01709  -0.1357   0.4176   0.5507
   7.000   1.1035   0.02561   0.01921  -0.1333   0.3981   0.5821
   8.000   1.1832   0.02804   0.02171  -0.1304   0.3793   0.6139
   9.000   1.2558   0.03099   0.02473  -0.1269   0.3613   0.6453
  10.000   1.3208   0.03456   0.02837  -0.1228   0.3437   0.6753
  11.000   1.3782   0.03878   0.03266  -0.1184   0.3266   0.7031
  12.000   1.4304   0.04364   0.03764  -0.1142   0.3109   0.7281
  13.000   1.4781   0.04898   0.04309  -0.1101   0.2959   0.7498
  14.000   1.5158   0.05516   0.04941  -0.1058   0.2813   0.7683
  15.000   1.5436   0.06237   0.05675  -0.1016   0.2670   0.7827
  16.000   1.5674   0.07028   0.06475  -0.0982   0.2532   0.7966
  17.000   1.5824   0.07903   0.07362  -0.0951   0.2397   0.8086
  18.000   1.5934   0.08847   0.08316  -0.0930   0.2265   0.8191
