  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1650   0.01303   0.00598  -0.0787   0.6142   0.2588
  -4.000  -0.0865   0.01272   0.00565  -0.0725   0.5849   0.2823
  -3.000  -0.0063   0.01249   0.00542  -0.0665   0.5580   0.3088
  -2.000   0.0749   0.01236   0.00528  -0.0605   0.5342   0.3378
  -1.000   0.1482   0.01220   0.00517  -0.0531   0.5137   0.3721
   0.000   0.2277   0.01216   0.00521  -0.0470   0.4951   0.4155
   1.000   0.3150   0.01228   0.00548  -0.0427   0.4774   0.4763
   2.000   0.4057   0.01252   0.00589  -0.0393   0.4615   0.5409
   3.000   0.4992   0.01287   0.00645  -0.0365   0.4464   0.6020
   4.000   0.5915   0.01343   0.00718  -0.0339   0.4313   0.6613
   5.000   0.6809   0.01419   0.00809  -0.0310   0.4159   0.7231
   6.000   0.7661   0.01514   0.00923  -0.0276   0.4006   0.7926
   7.000   0.8465   0.01628   0.01068  -0.0236   0.3860   0.8712
   8.000   0.9168   0.01790   0.01248  -0.0179   0.3711   0.9515
   9.000   1.0331   0.02037   0.01493  -0.0229   0.3546   0.9916
  10.000   1.1230   0.02293   0.01744  -0.0244   0.3386   1.0000
  11.000   1.1596   0.02565   0.02012  -0.0164   0.3242   1.0000
  12.000   1.2104   0.02931   0.02377  -0.0124   0.3092   1.0000
  13.000   1.2581   0.03382   0.02829  -0.0093   0.2943   1.0000
  14.000   1.2989   0.03925   0.03376  -0.0067   0.2795   1.0000
  15.000   1.3324   0.04565   0.04021  -0.0045   0.2649   1.0000
  16.000   1.3588   0.05297   0.04760  -0.0028   0.2506   1.0000
  17.000   1.3756   0.06147   0.05619  -0.0016   0.2364   1.0000
  18.000   1.3882   0.07063   0.06544  -0.0010   0.2226   1.0000
