  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0795   0.01023   0.00399  -0.1499   0.8088   0.1250
  -4.000   0.1918   0.00965   0.00344  -0.1500   0.7852   0.1596
  -3.000   0.3047   0.00927   0.00306  -0.1501   0.7606   0.2042
  -2.000   0.4158   0.00899   0.00288  -0.1499   0.7342   0.2592
  -1.000   0.5268   0.00886   0.00280  -0.1496   0.7070   0.3242
   0.000   0.6360   0.00879   0.00287  -0.1489   0.6785   0.3990
   1.000   0.7432   0.00885   0.00305  -0.1479   0.6490   0.4900
   2.000   0.8476   0.00888   0.00337  -0.1464   0.6182   0.6146
   3.000   0.9443   0.00859   0.00387  -0.1426   0.5870   0.9695
   4.000   1.0445   0.00920   0.00428  -0.1405   0.5540   1.0000
   5.000   1.1326   0.00996   0.00487  -0.1359   0.5196   1.0000
   6.000   1.2155   0.01091   0.00569  -0.1306   0.4833   1.0000
   7.000   1.2959   0.01210   0.00678  -0.1252   0.4444   1.0000
   8.000   1.3703   0.01367   0.00824  -0.1193   0.4019   1.0000
   9.000   1.4359   0.01581   0.01023  -0.1125   0.3573   1.0000
  10.000   1.4949   0.01851   0.01282  -0.1055   0.3099   1.0000
  11.000   1.5429   0.02213   0.01629  -0.0980   0.2611   1.0000
  12.000   1.5787   0.02691   0.02093  -0.0902   0.2126   1.0000
  13.000   1.6045   0.03301   0.02691  -0.0828   0.1688   1.0000
  14.000   1.6221   0.04045   0.03429  -0.0764   0.1328   1.0000
  15.000   1.6306   0.04945   0.04328  -0.0710   0.1056   1.0000
  16.000   1.6332   0.05980   0.05373  -0.0670   0.0863   1.0000
  17.000   1.6313   0.07130   0.06540  -0.0645   0.0728   1.0000
  18.000   1.6188   0.08466   0.07895  -0.0633   0.0629   1.0000
