  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1275   0.01304   0.00657  -0.1000   0.6876   0.2995
  -4.000  -0.0777   0.01283   0.00622  -0.0883   0.6513   0.3165
  -3.000  -0.0383   0.01267   0.00598  -0.0744   0.6171   0.3339
  -2.000   0.0267   0.01276   0.00597  -0.0659   0.5855   0.3540
  -1.000   0.1044   0.01299   0.00614  -0.0600   0.5574   0.3762
   0.000   0.1881   0.01328   0.00644  -0.0555   0.5320   0.4004
   1.000   0.2751   0.01372   0.00690  -0.0518   0.5078   0.4263
   2.000   0.3625   0.01433   0.00753  -0.0485   0.4846   0.4541
   3.000   0.4497   0.01512   0.00836  -0.0454   0.4626   0.4836
   4.000   0.5365   0.01612   0.00939  -0.0426   0.4416   0.5148
   5.000   0.6220   0.01733   0.01064  -0.0400   0.4215   0.5469
   6.000   0.7056   0.01877   0.01216  -0.0375   0.4023   0.5825
   7.000   0.7860   0.02051   0.01400  -0.0348   0.3838   0.6185
   8.000   0.8630   0.02259   0.01618  -0.0322   0.3660   0.6552
   9.000   0.9361   0.02505   0.01876  -0.0296   0.3489   0.6964
  10.000   1.0047   0.02792   0.02180  -0.0269   0.3324   0.7488
  11.000   1.0630   0.03108   0.02544  -0.0227   0.3166   0.8692
  12.000   1.1189   0.03489   0.02941  -0.0196   0.3012   1.0000
  13.000   1.1704   0.03966   0.03413  -0.0173   0.2861   1.0000
  14.000   1.2174   0.04505   0.03953  -0.0154   0.2721   1.0000
  15.000   1.2586   0.05113   0.04564  -0.0137   0.2585   1.0000
  16.000   1.2910   0.05817   0.05274  -0.0122   0.2453   1.0000
  17.000   1.3187   0.06582   0.06045  -0.0111   0.2325   1.0000
  18.000   1.3384   0.07440   0.06911  -0.0105   0.2200   1.0000
