  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0074   0.01190   0.00627  -0.1497   0.8659   0.2619
  -4.000   0.1183   0.01093   0.00542  -0.1494   0.8495   0.2931
  -3.000   0.2350   0.01010   0.00462  -0.1502   0.8282   0.3260
  -2.000   0.3020   0.00967   0.00422  -0.1404   0.7839   0.3565
  -1.000   0.3923   0.00979   0.00401  -0.1357   0.7005   0.3907
   0.000   0.4797   0.01046   0.00445  -0.1308   0.6406   0.4267
   1.000   0.5698   0.01111   0.00503  -0.1268   0.5946   0.4650
   2.000   0.6610   0.01187   0.00571  -0.1230   0.5543   0.5042
   3.000   0.7520   0.01272   0.00655  -0.1195   0.5170   0.5468
   4.000   0.8426   0.01371   0.00752  -0.1160   0.4812   0.5889
   5.000   0.9329   0.01482   0.00863  -0.1127   0.4482   0.6306
   6.000   1.0170   0.01624   0.01003  -0.1085   0.4155   0.6702
   7.000   1.1032   0.01770   0.01148  -0.1049   0.3855   0.7040
   8.000   1.1805   0.01956   0.01331  -0.1002   0.3552   0.7337
   9.000   1.2590   0.02148   0.01528  -0.0961   0.3275   0.7626
  10.000   1.3270   0.02404   0.01783  -0.0909   0.2997   0.7923
  11.000   1.3948   0.02671   0.02065  -0.0862   0.2744   0.8314
  12.000   1.4428   0.02991   0.02410  -0.0789   0.2501   1.0000
  13.000   1.4968   0.03425   0.02842  -0.0743   0.2275   1.0000
  14.000   1.5396   0.03965   0.03380  -0.0694   0.2060   1.0000
  15.000   1.5702   0.04647   0.04064  -0.0647   0.1868   1.0000
  16.000   1.5959   0.05421   0.04848  -0.0610   0.1696   1.0000
  17.000   1.6074   0.06367   0.05805  -0.0578   0.1540   1.0000
  18.000   1.6071   0.07480   0.06929  -0.0557   0.1402   1.0000
