  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3168   0.01082   0.00453  -0.0322   0.7171   0.2751
  -4.000  -0.2250   0.01010   0.00401  -0.0281   0.6699   0.3649
  -3.000  -0.1259   0.00982   0.00373  -0.0252   0.6235   0.4223
  -2.000  -0.0251   0.00969   0.00357  -0.0225   0.5777   0.4750
  -1.000   0.0751   0.00969   0.00351  -0.0198   0.5287   0.5270
   0.000   0.1732   0.00976   0.00357  -0.0167   0.4794   0.5835
   1.000   0.2735   0.00993   0.00371  -0.0142   0.4384   0.6337
   2.000   0.3727   0.01019   0.00397  -0.0115   0.3991   0.6871
   3.000   0.4689   0.01056   0.00437  -0.0083   0.3601   0.7434
   4.000   0.5590   0.01110   0.00493  -0.0041   0.3205   0.8025
   5.000   0.6409   0.01187   0.00571   0.0015   0.2824   0.8614
   6.000   0.7201   0.01302   0.00684   0.0073   0.2435   0.9175
   7.000   0.7971   0.01480   0.00845   0.0126   0.2048   0.9650
   8.000   0.9136   0.01719   0.01064   0.0082   0.1763   0.9872
  10.000   1.0538   0.02189   0.01529   0.0141   0.1572   1.0000
  11.000   1.0899   0.02534   0.01877   0.0213   0.1524   1.0000
  12.000   1.1446   0.02900   0.02254   0.0245   0.1489   1.0000
  13.000   1.1933   0.03360   0.02722   0.0268   0.1458   1.0000
  14.000   1.2368   0.03877   0.03243   0.0290   0.1425   1.0000
  15.000   1.2856   0.04405   0.03791   0.0297   0.1406   1.0000
  16.000   1.3309   0.04977   0.04380   0.0300   0.1385   1.0000
  17.000   1.3737   0.05581   0.04999   0.0299   0.1363   1.0000
  18.000   1.4169   0.06176   0.05602   0.0295   0.1339   1.0000
